,first,second,label
1159,"Im se tu Piita se, “So unu kudn tan wid mi an kip wach fi wan owa — unu gaan gaan sliip?","Dat wi shuo evribadi se yu aarait nou.”  Di Ed Suoja Biliiv iina Jiizas  (Luuk .-; Jan .-)  Wen Jiizas go Kyaporniyom, wan ed fi onjrid suoja kom tu im a luk elp.",0
1160,No sliip.,"Dem lov wen piipl gi dem speshal oudi wen dem go a maakit, an wen dem kaal dem, ‘Tiicha’.",0
1161,Kip wach an prie so unu no fies notn we wi kaaz unu fi sin.,"Saman a did Buowaz faada ,  Buowaz a did Uobed faada .",0
1162,"Kaaz iina unu aat unu waahn du wa rait, bot unu a jos piipl an dat mek unu wiik.”  Im go we wan sekan taim go prie.",An evribadi a-go iet unu kaaz unu fala mi.,0
1163,"Im se, “Mi Faada, ef dis a di onggl wie, an mi afi jringk fram da kop ya, den mi afi du wa yu waahn.”  Im kom bak agen an kom kech dem a sliip.",Jiizas Nyam wid im Speshal Falara dem  (Maak .-; Luuk .-; Jan .-;  Kor .-)  Nou di alidie wen piipl nyam bred widout yiis did kom.,0
1164,Dem kudn kip op.,"Kaaz di mirikl we unu si mi du, ef a Sadam mi did go du dem mirikl de, it wuda stil de bout tide die ya.",0
1165,Sliip did a kil dem; dem yai did evi.,"Bot enibadi we tel ada piipl se dem no nuo mi an dem a no mi falara, mi a-go du di sed ting tu dem infronta fi mi Faada we iina evn.",0
1166,So im lef dem agen an go we go prie wan tord taim.,"Im gi wan a dem faiv bag a guol, im gi wan neks wan tuu bag, an im gi wan neks wan wan bag a guol.",0
1167,Im se di sed ting agen.,"Kaaz iina da taim de bifuo di flod kom, piipl did a nyam an jringk, uman a marid an man a marid rait op tu di die wen Nowa go iina di aak.",0
1168,"Den im kom bak tu im speshal falara dem an se, “Unu stil a sliip an a res?","Dem se, “A ou da man ya so waiz?",0
1169,"Si ya, di taim a kom nou wen dem sel out di Man we Gad Pik an an im uova tu di wikid piipl dem.",An evriting jos sekl bak dong.,0
1170,Git op!,"Wen Piipl Av Seks wid Piipl dem no Marid tu  “Unu did ier se Gad se, ‘No sliip wid nobadi yu no marid tu.’ Bot ier wa mi a tel unu se, unu jos waahn luk pan wan uman we unu no marid tu an waahn ar badi, an a sliip unu don sliip wid ar aredi iina unu aat.",0
1171,Mek wi go nou!,luk ya!,0
1172,Si ya no!,So enibadi we swier pan di alta swier pan it an pan evriting we de pan it.,0
1173,"Di wan we sel mi out kom nou!”  Dem Sel out Jiizas an Ares im  (Maak .-; Luuk .-; Jan .-)  Wen Jiizas did stil de de a taak, Juudas, wan a im twelv speshal falara dem, kom.","Kaaz a uol iip a piipl a-go kom yuuz op yuuz op mi niem, an a se, ‘Mi a Krais, a mi Gad sen fi siev piipl,’ an dem a-go fuul op nof piipl.",0
1174,Wan bag a piipl kom wid im.,"iihn?” Nobadi kudn se notn, an fram da die de, nobadi no iivn tingk fi aks im notn muo.",0
1175,"Dem did kom wid suod an big tik, an a di ed priis an Juu liida dem did sen dem.","Wen di Farisii piipl dem si dis ya, dem ton tu im speshal falara dem an se, “Wa mek unu tiicha nyam wid taks kalekta an rang-duwa?”  Wen Jiizas ier wa dem se, im se, “Piipl we no sik no niid no dakta, a onggl sik piipl niid dakta.",0
1176,Nou di wan we sel out Jiizas did gi dem wan sain.,Wi na'av inof fi shier fi wi an fi unu.,0
1177,"Im se, “Di wan we mi kis, a im a di man.","So, a so unu fi prie:  “‘Wi Faada we iina evn,  mek piipl av nof rispek fi yu an yu niem.",0
1178,"Ares im!”) So siem taim im go op tu Jiizas an se, “Oudi Tiicha,” an kis im.","So ef yu yai dem gud, yu uol badi wi ful-a lait.",0
1179,"Jiizas se tu im se, “Fren, du wa yu kom ya fi du.”  Den dem kom kom uol aan pan Jiizas an ares im.",It a-go gud fi di sorvant we di maasta kom fain a du im wok.,0
1180,Bot wan a Jiizas falara dem grab im suod an tek it chap aaf di iez a di sorvant fi di liida fi di priis dem.,"Im sen dem go a Betliyem an se, “Gwaan go luk fi di pikni.",0
1181,"Den Jiizas se tu im se, “Put op bak yu suod!","Likl muo, di ada yong gyal dem kom bak.",0
1182,"Kaaz enibadi we tek op suod fait, a suod a-go kil dem.","An aal uu weehn a liv, bot neehn riili a liv fi chuu,  a laik nait don an di son a kom op, kaa Gad kom kom siev unu ya nou.”  Fram da taim de, Jiizas staat priich da mesij ya: “Ton we fram unu sin an chienj unu wiez, kaa di die suun kom wen evn a-go ruul uova di worl iina evri wie!”  Jiizas Kaal im Falara dem  (Maak .-; Luuk .-)  Wen Jiizas did a waak saida Gyalalii sii, im si tuu breda: Saiman, we dem kaal Piita, an Saiman breda, Anju.",0
1183,Ar a tingk unu tingk se mi kyaahn kaal pan mi Faada?,"So ef sumadi go se, ‘Luk ya, im iina di dezot.’ No go out de.",0
1184,An im wudn sen wan bag a ienjel kom elp mi rait ya nou — muo dan twelv big gruup a dem.,"Jan di Baptis  (Maak .-; Luuk .-, -; Jan .-)  Nou iina dem die de, wan man niem Jan di Baptis kom iina di dezot paat a Judiya an staat priich Gad wod.",0
1185,"Bot ef mi du dat, ou wa rait dong iina Gad wod, we se a so it fi go, wuda kom chuu, iihn?”  Da taim de, Jiizas se tu di kroud a piipl se, “A kom unu kom wid suod an big tik fi ares mi laik se mi a oul tiif an mordara?” Die iin die out unu si mi iina di yaad we Gad ous de a tiich, an unu no ares mi.","Kaaz mi tel unu dis, dem av dem uona ienjel, an fi dem ienjel we iina evn a si mi Faada fies aal di taim.",0
1186,Bot dis ya apm so wa di prafit dem se iina Gad wod kyan kom chuu.” Den aal a im speshal falara dem ron we lef im.,"Aal a uu ombl demself, Gad bles dem,  kaa yu si di ort, a dem piipl de a-go kom get it.",0
1187,"Jiizas De pan Chraiyal  (Maak .-; Luuk .-, -; Jan .-, -)  Nou di piipl dem we ares Jiizas, tek im kyari im go a Kaiyafas.","Kom kom nyam fuud an daans an praans wid mi.’  “Di wan we did get di tuu bag a guol dem kom tu im tu kom se, ‘Sa, yu did gi mi tuu bag a guol fi tek kier a.",0
1188,"Im did a di liida fi di priis dem, an a fi im ous di Laa tiicha an elda dem did gyada op.","Bot, kaa wi no waahn nobadi beks, go dong a di sii an chuo out yu lain fi kech fish, an di fos fish yu kech wen yu uopm op im mout yu a-go fain wan silva kain.",0
1189,Bot Piita did de likl forda aaf a fala Jiizas.,"Di piipl dem fain out se a Jiizas did de mongks dem, an dem sen wod tu evribadi we liv nier we dem did liv, an dem bring aal a uu sik fi dem kom.",0
1190,Im fala im go aal di wie tu wich paat di liida fi di priis dem liv.,"Kom mek wi kil im an tek wa im wuda get.’ So dem grab im, chuo im aafa di faam an kil im.",0
1191,Im go iin de an go sidong out iina di yaad wid di gyaad dem fi si wa a-go apm tu Jiizas.,"Siek-a dat, nobadi kudn paas de-so.",0
1192,Di ed priis an aal a di Juu liida dem did a chrai kom op wid aal kain-a lai fi tel pan Jiizas so dem kuda kil im.,"Mi a tel unu dis an a chuu mi a taak, di piipl we a liv iina dem taim ya naa go ded til aal a dem sitn ya apm.",0
1193,"Bot dem kudn fain notn fi yuuz kil im, iivn duo wan bag a piipl kom op kom tel lai pan im.","Bot wen di ed priis an Laa tiicha dem si di mirikl dem we im du, an ier di pikni dem iina di yaad we Gad ous de a baal out se, “Priez im!",0
1194,Den tuu piipl kom op.,Jiizas kaal dem.,0
1195,"Ier dem no, “Da man ya se, ‘Mi kyan mash op Gad ous an bil it bak iina chrii die.’ ”  So di liida fi di priis dem tan op an se tu Jiizas se, “Yu naa notn fi se?","Luk gud gud, an wen unu fain im, kom tel mi, so mi kyan go shuo im nof rispek tu.”  Afta dem don lisn di king, dem lef go we.",0
1196,"A wa kain-a sitn dem ya, dem a se bout yu?” Bot Jiizas no se notn.","Im se, “Mi Faada, ef yu kyan dwi'it, du, tek da kop ya fram mi!",0
1197,"Di liida fi di priis dem se tu im se, “Infronta di Gad we liv, mi de kaal pan yu fi taak chuut, yu a di Krais, Gad Pikni?”  So Jiizas se tu im se, “Yu se it yuself.","A de-so piipl a-go a baal an grain dem tiit di wie pien a waks dem.’  Wen di Man we Gad Pik a Joj Piipl  “Wen di Man we Gad Pik kom wid di powa we im av kaa im a king, an aal a di ienjel dem kom wid im, im a-go sidong pan im tap-a-tap chuon.",0
1198,"Bot ier mi no, fram nou aan yu a-go si di Man we Gad Pik a sidong a di rait an a di wan we powaful, an a kom dong pan kloud we kom outa evn.”  Wen di liida fi di priis dem ier dat de, im tier im kluoz an se, “Im tingk se im an Gad a wan!","No chrai tap dem, kaaz Gad kindom a fi piipl we komiin laik dem likl pikni ya.” An im put im an pan dem, an den go bout im bizniz.",0
1199,Im disrispek Gad!,"An kaa unu a fala mi, piipl fram aal bout a-go iet unu.",0
1200,Wa wi waahn muo piipl fi pruuv notn fa?,"Kaaz enibadi we andastan di siikrit sopm dem bout Gad kindom, Gad a-go mek dem andastan muo, bot enibadi we no andastan, aal di likl we dem did andastan, Gad a-go tek we dat fram dem.",0
1201,Unu ier im a dis op Gad!,"Tan de til mi tel yu, kaa Erad a-go luk fi di pikni fi kil im.” So im get op, tek op di pikni an im mada an lef go a Iijip iina di nait.",0
1202,"Wa di kuot se?”  Dem se, “Im gilti.","Kaaz wa kom outa yu mout, a wa de iina yu aat.",0
1203,A ded im fi ded.”  Den dem pit iina im fies an tomp im op.,"Mi a tel yu dis, yu naa go kyan kom out til yu pie op evri laas sent.",0
1204,"An som a dem slap im op an se, “Yu no prafit?",An im wudn sen wan bag a ienjel kom elp mi rait ya nou — muo dan twelv big gruup a dem.,0
1205,Iihn Krais Jiizas?,"Unu no si se, jos fi fala wa fu'unu faada faada dem tiich, unu no pie Gad wod no main, an unu mek Gad Laa komiin laik se it no miin notn.",0
1206,"So tel wi a uu lik yu!”  Piita Se im no Nuo im  (Maak .-; Luuk .-; Jan .-, -)  Nou Piita did a sidong out iina di yaad we di liida fi di priis dem liv.",Wi neehn kom tugeda an se a di naamal die pie mi fi gi unu?,0
1207,"Wan sliev gyal kom op tu im an se, “Di man fram Gyalalii, Jiizas, yu did de mongks im tu.”  Bot Piita se a lai shi a tel infronta aal a dem: “Mi no nuo we ya'a chat se!”  Wen im go outa di giet wan neda sliev gyal si im an se tu di piipl dem we did out de se, “Da man ya did de mongks Jiizas we kom fram Nazaret.”  Im se a lai shi did a tel tu.","De-so, piipl a-go a baal an a grain dem tiit di wie pien a waks dem.”  Den Jiizas se tu di ed suoja se, “Gwaan baka yu yaad, di siem ting yu biliiv se a-go apm, a dat a-go apm.” An di sorvant get beta da sed taim de.",0
1208,Da taim ya im swier.,Dis ya taim dem did lak op wan wikid prizna.,0
1209,"Ier im no, “Mi?",Umoch langga mi afi put op wid unu?,0
1210,Nuo sa!,"Fi di falara kom ton laik im tiicha — di falara no waahn muo dan dat, an fi di sliev kom ton jos laik im maasta, di sliev sopuoz fi aarait wid dat.",0
1211,"Mi swier se mi no nuo di man!”  Likl lieta, di piipl dem we tan op de kom tu Piita an se, “Yu a riili wan a dem tu — aal ou yu chat gi yu we man, yu soun laik dem!”  Piita staat kos an kaal dong aal kain-a kraasiz pan imself.","Bot wen im ier se a Erad pikni, Arkelos, tek uova an did a ruul Judiya, im kech im fried an neehn waahn go de-so.",0
1212,"An im swier an se, “Mi no nuo di man!”  Sed taim wan kak kruo.","Ye, mi a tel unu, an im a muo dan wan prafit tu.",0
1213,"Den Piita memba we Jiizas did se: “Bifuo di ruusta kruo, yu a-go se yu no nuo mi, chrii taim.” Piita go outsaid an im baal, an im baal, an im baal so til.","Jos laik ou im wuda neva pap out piis a graas we evribadi kom tep tep op pan,  ar out wan lamp we bieli a lait op, im naa go rof op piipl we wiik an ort di wan dem we no chrang.",0
1214,"Juudas Eng imself  (Maak .; Luuk .-; Jan .-; Aks .-)  Orli orli iina di maanin, aal a di ed priis an Juu elda dem miit op an mek op dem main fi kil Jiizas.","Di Man we Gad Pik a-go sen out im ienjel dem, an dem a-go tek outa im kindom evriting we mek piipl du rang an aal a di rang-duwa dem.",0
1215,"Dem tai im op, kyari im go we an an im uova gi Pailat, di govana.",Bot Jan chrai fi tap im.,0
1216,"Wen Juudas, di wan we did sel im out, si se dem gi uova Jiizas fi dem kil im, im sari bout wa im did du, an kyari bak di toti silva kain dem go gi di ed priis an elda dem.","Bot wen tof taim lik im siek-a Gad wod, im gi op an ton bak siem taim — siem laik ou di plaant jrai op an ded.",0
1217,"Ier im no, “Mi sin, mi sin, kaa mi sel out sumadi we neehn du notn rang!”  Bot dem se tu im se, “Wa dat av fi du wid wi?","Bot wen tof taim lik im siek-a Gad wod, im gi op an ton bak siem taim — siem laik ou di plaant jrai op an ded.",0
1218,"A fi yu prablem dat, gwaan go diil wid dat yuself!”  So Juudas chuo dong di silva kain dem iina Gad ous an lef de-so.",Di Tuori bout di Big Wedn Dina  (Luuk .-)  Den Jiizas chat tu dem agen a yuuz tuori we soun laik rigl.,0
1219,Den im go we go eng imself.,Dem did komiin laik shiip we naa nobadi fi tek kier a dem.,0
1220,"Di ed priis dem tek op di moni an se, “It no rait fi wi put da moni ya wid Gad moni, kaa a blod moni dis.” So dem taak wid dem wan aneda an mek op dem main fi tek di moni bai piis a lan we bilang tu sumadi we mek klie pat, an dem yuuz da lan de beri farina.",Git op!,0
1221,"A so kom, aal a nou, piipl kaal da piis a lan de ‘Blod Fiil.’ Siek-a dat, we di prafit Jerimaiya did se kom chuu.","Den wan Laa tiicha kom tu im an se, “Tiicha, mi wi ton wan a yu falara dem an go wid yu eniwe yu go.”  Jiizas se tu im se, “Faks av uol, an di bod dem av nes, bot di Man we Gad Pik no av no we fi pudong im ed.”  Wan neks wan we a fala im se, “Laad mek mi go beri mi faada fos.”  Bot Jiizas tel im se, “Fala mi, an mek di ded galang go beri uu ded fi dem.”  Jiizas Kaam dong di Staam  (Maak .-; Luuk .-)  Den Jiizas go iina di buot an im falara dem fala baka im.",0
1222,"Im did se: “Dem tek di toti silva kain dem, a dat di Izrel piipl dem se im wot, an dem tek dat bai di piis a lan we bilang tu sumadi we mek klie pat, a siem so di Laad tel mi it fi go.”  Jiizas infronta Pailat  (Maak .-; Luuk .-, -; Jan .—.)  Nou Jiizas tan op infronta di govana, an di govana aks im se, “Yu a di Juu dem king?”  Jiizas se, “A yu se so.”  An wen di liida fi di priis dem an di Juu liida dem se im du aal kain-a rang sitn, im neehn ansa bak.","Di fiil — a di worl, an di gud siid dem a di piipl we bilang tu Gad kindom.",0
1223,"Den Pailat se tu im se, “Yu no ier umoch bad sitn dem se yu du?” Bot Jiizas no ansa no iivn wan a dem; dat did sopraiz di govana.",Unu beta memba se mi weehn tel unu dem sitn ya bifuo dem apm.,0
1224,"Nou iina di Paasuova Alidie, di govana aalwiez frii wan prizna; enibadi we di kroud waahn.","An ier unu no, ‘Ef wi did liv iina wi faada faada dem taim wi wuda neva ron wid dem go kil aaf di prafit dem.’ Bot wen unu se dem sitn de, a taak unu taak gens unuself, an a pruuv unu a pruuv se unu riili kom fram piipl we did kil di prafit dem.",0
1225,Dis ya taim dem did lak op wan wikid prizna.,"So, wen unu a gi we tingz an a du gud fi piipl, no bada mek wan bag a naiz bout it, so evribadi si we ya'a du, jos laik wa di ipokrit dem du wen dem iina di Juu dem choch an outa ruod.",0
1226,Evribadi did nuo im.,"Mi a tel yu dis, yu naa go kyan kom out til yu pie op evri laas sent.",0
1227,Im did niem Jiizas Barabas.,"Im av im faak iina im an redi, an im a-go riek op di fluor wich paat di grien chrash out.",0
1228,"So afta di kroud a piipl gyada op, Pailat se tu dem se, “Uu unu waahn mi le'go fu'unu nou, Jiizas Barabas ar Jiizas di wan we dem kaal Krais?” (Kaaz Pailat nuo se dem onggl bring iin Jiizas kaa dem bad main.)  Wen Pailat de de a sidong iina im speshal siit az joj fi di kies, im waif sen im da mesij ya: “No av notn fi du wid da man de kaa im no du notn rang.",Unu beta memba se mi weehn tel unu dem sitn ya bifuo dem apm.,0
1229,Mi av wan bad bad jriim bout im tide.,A siem so it a-go go pan di laas die.,0
1230,Laaks!,"An no bada se dis an tingk se unu sief: ‘A Iebriyam a wi faada.’ Mek mi tel unu sopm, Gad kyan mek pikni fi Iebriyam outa dem rakstuon ya ef im waahn!",0
1231,It mek mi sofa.”  Bot di ed priis an Juu elda dem push di piipl dem fi aks fi Barabas an fi mek dem kil Jiizas.,"Laad, mi sorvant de a yaad a lidong an kyaahn muuv.",0
1232,"Di govana aks dem, “Outa di tuu a dem, wich wan unu waahn mi le'go?”  An di piipl dem se, “Barabas!”  Pailat se tu dem se, “Den wa mi fi du wid Jiizas we dem kaal Krais?”  Di uol a dem se, “Niel im pan di kraas!”  So im se, “Fi wa?","A siem so, wan faada a-go an uova im uona pikni.",0
1233,"Wa rang im du?”  Bot dem shout louda dan dem did a shout fos, “Niel im pan di kraas!”  Wen Pailat si se im neva did a go no we wid dis ya, bot did onggl a rail op di kroud muo, im tek waata wash im an infronta dem an se, “A no mi mek da man ya ded.","A so it fi go, jos laik ou di Man we Gad Pik neehn kom ya fi nobadi sorv im; a kom im kom ya fi sorv piipl an fi gi op im laif so piipl kyan get frii fram dem sin.”  Tuu Blain Man Kyan Si Nou  (Maak .-; Luuk .-)  Wen Jiizas did a lef Jeriko, wan bag a piipl fala baka im.",0
1234,"Fi'im blod de pan fu'unu ed!”  Aal a di piipl dem se, “Ye, bliem wi!","Unu get tingz an unu neehn afi gi notn, nou gi an no luk fi get bak notn.",0
1235,Mek im blod kom dong pan wi an wi pikni dem!”  Den im let go Barabas gi dem.,Di Piipl dem iina Jiizas Fambili  (Luuk .-)  Dis a di lis a Krais Jiizas faada faada dem go bak.,0
1236,"Im mek dem tek wip biit Jiizas, an den gi im uova fi dem niel im pan di kraas.","Di Tuori bout di Ten Yong Gyal dem  “Da taim de, Gad kindom a-go komiin laik ten yong gyal we tek dem lamp go miit di man we a get marid.",0
1237,Di Suoja dem Tek Jiizas fi Preke  (Maak .-; Jan .-)  Den di govana suoja dem tek Jiizas wich paat di govana liv an kaal op di ada suoja dem fi gyada op roun im.,"It galang infronta dem til it riich wich paat di pikni did de, an a uova de-so it tap.",0
1238,Dem tier aaf im kluoz an put aan wan brait red ruob pan im.,"Enibadi we no de pan fi mi said, a fait gens mi, an aal a uu naa elp mi gyada, a skyata dem a skyata.",0
1239,"Afta dem mek wan kroun outa makabush, dem put it pan im ed.","So Piita se tu Jiizas se, “Laad, a gud ting se wi de ya man!",0
1240,"Dem put piis a tik iina im rait an, an dem niil dong infronta im, an a muuv laik se dem did waahn tek im fi iidiyat.",So ou im kindom a-go laas?,0
1241,"Ier dem no, “Manaz an rispek tu di Juu dem King!” Dem pit pan im an tek big tik biit im iina im ed, uova an uova.","So mek shuor se unu eva a wach an a luk out, kaa unu no nuo a wich die unu Laad a-go kom bak.",0
1242,"Afta dem mak im don, dem tek aaf di ruob an put aan bak fi im uona kluoz.","Ef di piipl dem we liv iina Taiya an Saidan did si di mirikl dem we unu si mi du mongks unu, dem wuda sari fi dem rang an chienj dem wiez lang taim.",0
