,first,second,label
1262,"So wanem nao yufala talem?”  Nao olketa sei long hem, “!Man ya, hemi mas dae nao!”  Bihaen, olketa stat fo spit long fes blong hem an fo ki-kilim hem moa.","Waswe, yu kam fo panisim mifala bifoa hemi kasem barava taem blong hem?”  Nao long wanfala ples kolsap, plande pikpik nao olketa go-gohed fo kaikai long hem.",0
1263,"An samfala man olketa hitim hem long fes blong hem, an olketa sei, “!Ei, Mesaea!","Bat hemi no go dip nomoa insaet long maen blong hem, so hemi no stap longtaem nomoa.",0
1264,"Yu talem kam, hu nao hemi hitim yu ya!”  Pita sei hemi no save long Jisas  (Mak :-; Luk :-; Jon :-, -)  Nao taem Pita hemi sidaon yet long eria long midol long haos blong Haeprist ya, wanfala haosgele hemi kam long hem nao, an hemi sei, “Yu tu yu bin stap wetem disfala man Jisas blong Galili ya.”  Long taem ya, Pita hemi laea long olketa evriwan olsem, “Mi nating save long wanem yu talem ya.” Bihaen nomoa, hemi go stap kolsap long geit ya nao.","Bat Jisas hemi tokstrong long tufala olsem, “Yutufala mas no talem eniwan abaotem diswan ya.”  Bat taem tufala goaot nomoa, tufala gohed fo stori abaotem Jisas long evriwan long provins ya nao.",0
1265,"Nao narafala haosgele moa hemi lukim hem, an hemi sei long olketa pipol hu olketa stanap long ples ya, “Disfala man ya hemi bin stap wetem Jisas blong Nasaret tu ya.”  Long taem ya, Pita hemi laea moa, an hemi tokstrong olsem, “!Mi nating save long disfala man ya!”  Bihaen lelebet taem moa, olketa pipol hu i stanap long ples ya olketa kam fo tok olsem long Pita tu, “Hemi tru nao ya, yu wanfala long olketa tu ya, bikos toktok blong yu nao hemi somaot ya.”  Bat Pita hemi sei, “!Tru antap long God nao!","Bikos laef nao hemi bikfala samting moa winim kaikai, an bodi nao hemi bikfala samting moa winim kaleko wea yufala werem ya.",0
1266,Bae God hemi panisim mi sapos mi laea!,An hemi gohed fo talemaot Gudnius abaotem kingdom long Heven.,0
1267,"Mi nating save long disfala man ya!”  Bat long semtaem nomoa, kokorako hemi krae nao.","O waswe, wanem nao yufala go fo lukim?",0
1268,"An Pita hemi tingimbaek toktok blong Jisas bifoa nao wea hemi sei, “Taem kokorako hemi no krae yet, bae trifala taem nao yu talem yu nating save long mi.” So Pita hemi go aotsaet an hemi gohed fo krae bikfala nao.","Taem olketa go insaet long haos ya, olketa lukim pikinini ya nao wetem mami blong hem Meri.",0
1269,"Nao long eli moning yet, olketa hedprist an olketa nara bikman olketa miting fo mekem wanfala plan fo kilim Jisas dae.","An long semtaem, yufala mas sekemaot graon long lek blong yufala nao.",0
1270,"Olketa taemapem tufala han blong hem, an olketa lidim hem go fo givim hem long han blong Paelat hu hemi Primia long provins.","Nao sapos hemi tru wea Bielsebul nao hemi givim paoa long mi fo raosim olketa devol, oraet, hu nao hemi givim paoa long olketa man blong yufala fo duim semsamting nomoa?",0
1271,"Nao taem Jiudas, hu hemi givim Jisas go long han blong olketa enemi blong hem, hemi lukim dat olketa redi fo kilim Jisas dae, hemi sensim tingting blong hem nao.","Bihaen long diswan, olketa gobaek moa long kantri blong olketa.",0
1272,"So hemi givim gobaek moa tetifala seleni ya long olketa hedprist an olketa nara bikman ya, an hemi sei, “Disfala man wea mi givim go long han blong yufala ya, hemi nating duim enisamting wea hemi rong ya.","Taem Jisas hemi kamdaon from antap long hil ya, plande pipol nao olketa go-go wetem hem.",0
1273,"So wanem mi duim hemi nogud tumas ya.”  Bat olketa bikman ya i tok olsem, “Mifala no wari long diswan ya, hemi saet blong yu nao ya.”  So Jiudas hemi torowem go olketa seleni ya insaet long Tambuhaos ya, an hemi go aotsaet nao.","An disfala enemi hu hemi plantem olketa ravis sid ya, hem nao Seitan.",0
1274,"Bihaen moa, hemi go an hangem hem seleva nao.","Olketa bikman blong Jiu mekem plan fo kilim Jisas dae    Taem Jisas hemi tisim olketa disaepol blong hem long olketa samting ya finis, hemi sei long olketa, “Yufala save finis, neks tumoro hemi Fist blong Pasova ya.",0
1275,"Taem olketa hedprist tekem disfala seleni ya nomoa, olketa sei olsem nao, “Disfala seleni ya hemi seleni blong blad blong man ya, so hemi tambu long Lo blong yumi fo putum diswan wetem seleni blong Tambuhaos ya.” So olketa wanmaen fo baem disfala pis lan blong olketa man hu i bin wakem olketa samting olsem kap an plet long hem, mekem bae olketa save yusim diswan olsem beregraon fo pipol wea olketa i no Jiu.","Hem nao ya, yufala mas barava hapi fogud, bikos God bae hemi letem yufala joenem kingdom blong heven.",0
1276,"So kam kasem distaem, nem blong beregraon ya hemi “Pis lan blong Blad”.","Bat olketa no save faendem enisamting nomoa, nomata plande man olketa stanap fo talem olketa laea stori.",0
1277,"Long taem ya, toktok wea profet Jeremaea hemi talemaot kam bifoa, hemi kamtru nao wea hemi sei, “Olketa tekem disfala teti seleni ya nao.","Bikos ples wea risis blong yu hemi stap long hem, long ples ya nao tingting blong yu hemi stap long hem tu.",0
1278,Olketa pipol blong Israel olketa wanmaen finis wea hem nao seleni wea hemi fit fo peim disfala man ya long hem.,Yufala save laea tumas ya.,0
1279,Nao Jisas hemi stanap go long frant blong Primia Paelat.,"An eniwan hu hemi tok agensim mi San Blong Man, God hemi save fogivim hem nomoa.",0
1280,"An Paelat hemi askem hem olsem, “?Waswe, so yu nao yu King blong olketa Jiu?”  An Jisas hemi sei, “Yu seleva nao yu talem olsem ya.” Bat taem olketa hedprist an olketa nara bikman ya olketa talem plande samting agensim Jisas, hemi stap kuaet nomoa.","Yufala herem finis tu tising wea hemi sei, ‘Eni man hu hemi laek fo lusim waef blong hem, hemi mas givim pepa blong divos long waef blong hem fastaem, an bihaen nao hemi save lusim hem.’ Bat mi ya, mi talem long yufala, sapos eni man hemi lusim waef blong hem bat woman ya hemi no durong nomoa wetem eniwan, bae disfala man nao hemi mekem woman ya fo brekem lo blong marit taem hemi maritim nara man moa.",0
1281,"Nao Paelat hemi tok olsem long hem, “?Waswe, yu no herem olketa samting wea olketa gohed fo talem agensim yu?”  Bat Jisas hemi no talem enisamting nomoa, so Paelat hemi barava sapraes fogud nao.","Hemi fitim fo man hu hemi skul fo kamap olsem tisa blong hem nomoa, an fo wakaman fo kamap olsem bos blong hem.",0
1282,"Paelat jajem kes blong Jisas  (Mak :-; Luk :-; Jon :—:)  Nao long evri Fist blong Pasova, olketa pipol save askem Primia Paelat fo letem wanfala man fo goaot from prisin.","An olketa bin laekem tumas fo herem tu wanem yufala herem, bat olketa no herem.",0
1283,"So long taem ya, wanfala man wea nem blong hem Jisas Barabas, hemi stap long prisin an evri pipol nao i save long hem.","An taem olketa gohed fo kaikai, Jisas hemi tok olsem, “Mi talem yufala tru samting nao, bae wanfala man long yufala hemi givim mi go long han blong olketa enemi blong mi.”  Long taem ya, olketa sore tumas nao.",0
1284,"So taem evriwan hipap kam finis, Paelat hemi askem olketa olsem nao, “?Hu nao yufala laekem mi fo letem hem go fri?","Woman ya hemi tingse sapos hemi tasim nomoa kaleko blong Jisas, bae hemi save gudbaek moa.",0
1285,Yufala laekem disfala man Jisas Barabas o Jisas disfala Mesaea ya?” Paelat hemi save nomoa dat olketa tekem kam Jisas long hem from olketa joles tumas long hem.,"Yufala mas no tekem olketa samting wea hemi tambu an givim go long olketa dog nomoa, bikos bae olketa tane kam long yufala an spoelem yufala.",0
1286,"Taem hemi sidaon fo jajem kes ya nomoa, waef blong hem hemi sendem kam wanfala toktok long hem nao, wea hemi sei, “Plis, yu no duim enisamting long stretfala man ya.",Mi tu mi stap andanit long paoa blong olketa bikman.,0
1287,"Lastnaet mi drim abaotem hem, an disfala drim hemi mekem mi filnogud tumas ya.”  Bat olketa hedprist an olketa nara bikman ya, olketa fosim olketa pipol ya fo askem Paelat fo letem Barabas fo go fri, an fo kilim Jisas dae.","So wanem olketa duim ya, hemi somaot dat yufala rong nao ya!",0
1288,"An Paelat hemi askem olketa pipol olsem, “?Hu nao long tufala man ya yufala laekem mi fo letem hem fo go fri?”  An olketa sei nao, “!Barabas!”  Nao Paelat hemi askem olketa moa, “?Sapos olsem, wanem nao bae mi duim long Jisas wea olketa kolem hem Mesaea ya?”  Nao evriwan olketa tok olsem, “!Nilam hem long kros!”  So Paelat hemi ask olsem moa, “?Watkaen samting nao hemi duim wea hemi rong?”  Bat olketa singaot bikfala moa olsem, “!Nilam hem long kros!”  Nao Paelat hemi lukim dat hemi no save fo stopem olketa an olketa kolsap fo statem bikfala raoa tu.",Bat wei blong olketa nao yufala mas no falom.,0
1289,"So hemi tekem kam wanfala dis long wata fo wasim han blong hem, mekem evriwan lukim, an hemi tok olsem long olketa, “Dae blong disfala man, hemi no bisnis blong mi ya.",Yufala laekem disfala man Jisas Barabas o Jisas disfala Mesaea ya?” Paelat hemi save nomoa dat olketa tekem kam Jisas long hem from olketa joles tumas long hem.,0
1290,"Hemi bisnis blong yufala seleva nao.”  Nao olketa pipol ya olketa sei long hem, “!Hemi oraet, dae blong disfala man hemi bisnis blong mifala an blong evriwan long laen blong mifala bihaen!”  So long taem ya, Paelat hemi letem Barabas fo go fri nao.","Meri nomoa hemi mami blong hem, an olketa brata blong hem nao Jemes an Josef an Saemon an Jiudas.",0
1291,"An hemi talem olketa soldia fo wipim Jisas, an bihaen, hemi givim hem go long olketa fo nilam hem long kros nao.","Nao Jisas hemi tane go long olketa pipol hu olketa go bihaen long hem an hemi sei, “!Maewat!",0
1292,Nao olketa soldia blong Paelat olketa tekem Jisas go fastaem insaet long bikfala haos blong gavman.,An yufala mas no wari abaotem kaleko fo werem.,0
1293,"An long taem ya, olketa soldia ya evriwan nao olketa hipap raonem hem.","Bat olketa wea San blong hem hemi laek fo somaot Dadi long olketa, olketa nomoa save long hem.",0
1294,"Nao olketa tekemaot olketa kaleko blong Jisas, an olketa mekem hem fo werem wanfala longfala red kaleko.","Long wanfala hemi givim faefala bikfala seleni, long narawan hemi givim tufala, an long narawan hemi givim wanfala.",0
1295,"An olketa mekem moa wanfala kraon long wankaen rop wea hemi garem plande nila long hem, an olketa putum antap long hed blong Jisas.","Bat olketa wea San blong hem hemi laek fo somaot Dadi long olketa, olketa nomoa save long hem.",0
1296,"An olketa givim wanfala stik long hem fo holem long raet han blong hem, an olketa nildaon go long frant blong hem.",Wanfala bikman hemi plantem wanfala plantesin blong grep tri.,0
1297,"An olketa mekfan long hem olsem, “!Yu nao yu King blong olketa Jiu ya!” An olketa soldia olketa spit long hem, an olketa tekem disfala stik an olketa hitim hed blong hem wetem.","An bikos olketa gohed moa fo duim enikaen ravis samting, bae plande pipol nao olketa lusim lav wea olketa bin garem fastaem.",0
1298,"An taem olketa mekfan long Jisas finis nomoa, olketa tekemaot moa longfala red kaleko ya from hem, an olketa mekem hem fo werem moa olketa kaleko blong hem seleva.","Nao wanfala woman long ples ya hu hemi no Jiu bat hemi blong seksin wea olketa kolem Kenan, hemi kam an singaot long Jisas olsem, “!Masta, San Blong King Deved!",0
1299,"Bihaen, olketa tekem hem go nao fo nilam hem long kros.","Hemi duim diswan, mekem toktok wea God hemi mekem wanfala profet fo talemaot kam bifoa, hemi kamtru nao, wea hemi sei,  “Bae mi yusim olketa tokpiksa taem mi toktok wetem olketa.",0
1300,"Taem olketa goaot, olketa mitim wanfala man from biktaon long Saerin, nem blong hem Saemon.","Bihaen moa, waef blong Sebedi wetem tufala san blong hem, olketa kam long Jisas.",0
1301,An olketa soldia ya olketa fosim Saemon fo karim kros blong Jisas.,"Nao taem olketa Farasi olketa lusim disfala Tambuhaos ya, olketa tokabaotem wei fo askem samfala kuestin fo trikim Jisas.",0
1302,"An olketa go an kasem wanfala ples wea olketa kolem Golgota, wea hemi minim “Bon blong hed blong man.” Nao olketa givim waen long Jisas wea olketa miksim meresin insaet, bat taem Jisas hemi testem nomoa, hemi nating wande fo dringim nao.","Olketa wea pipol meksave long olketa bikos olketa duim wanem God hemi laekem,  olketa save hapi ya, bikos olketa stap insaet long kingdom long Heven.",0
1303,"Nao taem olketa soldia nilam Jisas long kros finis, olketa divaedem nao olketa kaleko blong hem long olketa seleva, an olketa pleim daes fo olketa.",Olketa samting ya nao gol wetem tufala kaen insens wea hemi dia tumas.,0
1304,"Bihaen diswan, olketa sidaon long ples ya fo gadem Jisas nao.","Yufala mas lukaot, bikos samfala man bae olketa tekem yufala go long olketa kot, an bae olketa wipim yufala insaet long olketa preahaos.",0
1305,"Olketa raetem wanfala notis fo somaot wanem olketa sei hemi duim rong, an olketa putum antap long kros.","Jisas tok agensim wei blong olketa lida blong Jiu  (Mak :-; Luk :, ; :-)  Bihaen moa, Jisas hemi tok olsem long olketa pipol an olketa disaepol blong hem, “Olketa tisa blong Lo an olketa Farasi olketa garem paoa fo talemaot mining blong Lo blong Mosis ya.",0
1306,"Diswan hemi sei, “Disfala man hemi Jisas, King blong olketa Jiu.” Bihaen, olketa nilam tufala man fo stil long tufala kros moa.","An sapos eniwan hemi suea nogud long brata blong hem, bae hemi mas go long faea long hel.",0
1307,Wanfala hemi stap long raetsaet blong Jisas an narawan long lefsaet blong hem.,Samfala garem wan handred frut an samfala garem siksti frut an samfala moa garem teti frut.,0
1308,"An olketa pipol hu olketa gopas long rod, olketa se-sekem hed blong olketa an olketa mekfan long hem, an olketa tok olsem, “Yu nao yu sei yu save brekemdaon Tambuhaos ya an wakembaek moa insaet trifala de nomoa.",Bat olketa nating wari nomoa fo kam.,0
1309,"Sapos yu nao San Blong God tru, yu kamdaon long kros ya, mekem yu sevem yu seleva!”  Nao olketa hedprist an olketa tisa blong Lo an olketa nara bikman, olketa mekfan long Jisas tu olsem olketa pipol ya.","Olketa pikinini tu olketa save agensim mami an dadi blong olketa, an givim olketa go long han blong olketa enemi fo kilim olketa dae.",0
1310,"An olketa sei, “!Maewat, nara pipol nomoa hemi sevem olketa, bat hemi no save sevem hem seleva!","Hemi isi tumas fo sei long man, ‘Mi fogivim nao olketa sin blong yu’.",0
1311,"Waswe, hem nao hemi King blong Israel?","An Haeprist ya hemi sei moa long hem, “Long nem blong God hu hemi laef, yu mas talemaot sapos yu nao disfala Mesaea wea hemi San Blong God.”  Nao Jisas hemi sei long hem, “Yu seleva nao yu talem olsem ya.",0
1312,"Sapos hemi kamdaon long kros ya distaem, oraet, bae yumi biliv long hem nao.","An olketa mekfan long hem olsem, “!Yu nao yu King blong olketa Jiu ya!” An olketa soldia olketa spit long hem, an olketa tekem disfala stik an olketa hitim hed blong hem wetem.",0
1313,"Hemi oltaem trastem God an talem hemi San Blong God ya, so sapos God hemi tingting long hem, letem God fo sevem hem distaem nao.”  An tufala man wea olketa nilam tufala wetem Jisas, tufala tu tokspoelem hem long semkaen wei ya.","Olketa save tekem long olketa san blong olketa seleva o long olketa deferen pipol?”  Nao Pita hemi sei, “Olketa deferen pipol nao ya.” So Jisas hemi sei moa, “Hem nao ya, olketa san blong king olketa no save peim taks ya.",0
1314,"Taem hemi kasem tuelklok long de nomoa, evri ples long kantri ya hemi tudak tumas nao.","Yumi save disfala man ya, hemi san blong disfala kapenta nomoa ya.",0
1315,An hemi go-gohed olsem fo trifala aoa.,"An mi talem yufala tru samting nao, plande profet an plande nara pipol wea olketa stret long ae blong God, olketa bin laekem tumas fo lukim wanem yufala lukim, bat olketa no lukim.",0
1316,"Nao kasem samting olsem triklok long aftanun, Jisas hemi singaot bikfala olsem nao, “!Eli!","Nao tufala man ya i singaot kam olsem, “!Ei San Blong God!",0
1317,Eli!,"So bikos hemi olsem, bae God hemi panisim yufala from dae blong olketa stretfala pipol blong hem, stat kam long dae blong stretfala man ya Ebol, go kasem dae blong Sekaraea san blong Barakaea, wea yufala kilim hem dae kolsap long olta long Tambuhaos blong God.",0
1318,Lama sabaktani?” wea hemi minim “!God blong mi!,"Bihaen diswan nomoa, saen blong mi San Blong Man, bae hemi kamaot long skae nao.",0
1319,God blong mi!,Yufala mas baptaesim olketa long nem blong Dadi an long nem blong San an long nem blong Holi Spirit.,0
1320,"Waswe nao yu lusim mi finis?”  An samfala pipol wea olketa stanap long ples ya olketa herem toktok ya an olketa sei nao, “Ei, ating man ya hemi singaotem profet Elaeja ya.” Semtaem, wanfala man hemi resis go, an hemi tekem kam wanfala samting wea hemi save holem wata, an hemi mekem tuwet long waen wea hemi saoa.","Bihaen, disfala man hemi talem moa semsamting long nara san blong hem hu hemi ansarem hem olsem, ‘Ya, bae mi go.’ Bat bihaen nomoa, hemi nating go nao.” “?So hu long tufala ya nao hemi duim wanem dadi blong tufala hemi laekem?”  Nao olketa sei, “Faswan nao ya.”  So Jisas hemi tok olsem long olketa nao, “Mi talem yufala tru samting nao, olketa man fo tekem taks an olketa juri ya, bae olketa nao fastaem long yufala fo go insaet long kingdom blong God.",0
