,first,second,label
1046,"Jeezas eet di Paasoava meel wid ih disaipl dehn  (Maak :-; Look :-, -; Jan :-)  Now pahn di fos day a di Paasoava selibrayshan wen di Jooish peepl dehn eet bred weh mek widowt ees, di disaipl dehn gaahn tu Jeezas ahn aks ahn seh, “Wehpaa yu waahn wi goh set op fi mek yu eet di Paasoava dina?”  Ih tel dehn seh, “Goh eena di siti tu wahn sertn man ahn tel ahn seh dat di teecha seh ih taim nayli op.","Ih gwehn goh selibrayt di Paasoava dina wid ih disaipl dehn eena yu hows.” Soh, di disaipl dehn du weh Jeezas mi tel dehn, ahn dehn geh di Paasoava dina redi.",1
1047,"Ih gwehn goh selibrayt di Paasoava dina wid ih disaipl dehn eena yu hows.” Soh, di disaipl dehn du weh Jeezas mi tel dehn, ahn dehn geh di Paasoava dina redi.",Wen eevnin kohn Jeezas mi deh rong di taybl wid di twelv disaipl dehn.,1
1048,Wen eevnin kohn Jeezas mi deh rong di taybl wid di twelv disaipl dehn.,"Ahn wail dehn mi-di eet, ih seh, “Ah di tel unu di chroot, wan a unu wahn sel mi owt.”  Dis oanli bada di disaipl dehn.",1
1049,"Ahn wail dehn mi-di eet, ih seh, “Ah di tel unu di chroot, wan a unu wahn sel mi owt.”  Dis oanli bada di disaipl dehn.","Soh wan afta di ada dehn staat aks ahn seh, “Ih kyaahn bee mee, rait Laad?”  Ih ansa dehn seh, “Di wan weh wahn sel mi owt da di wan weh don dip ih bred eena di bowl wid mi.",1
1050,"Soh wan afta di ada dehn staat aks ahn seh, “Ih kyaahn bee mee, rait Laad?”  Ih ansa dehn seh, “Di wan weh wahn sel mi owt da di wan weh don dip ih bred eena di bowl wid mi.","Di Son a Man wahn ded jos laik di oal taim prafit dehn mi seh, bot loan bad wahn fala di wan weh sel ahn owt.",1
1051,"Di Son a Man wahn ded jos laik di oal taim prafit dehn mi seh, bot loan bad wahn fala di wan weh sel ahn owt.","Wail dehn mi-di eet, Jeezas pik op di bred ahn tank Gaad far it.",1
1052,"Wail dehn mi-di eet, Jeezas pik op di bred ahn tank Gaad far it.","Den ih brok it ahn gi ih disaipl dehn ahn seh, “Unu tek it ahn eet it.",1
1053,"Den ih brok it ahn gi ih disaipl dehn ahn seh, “Unu tek it ahn eet it.","Dis da mai badi.”  Den ih tek di kop ahn tank Gaad far it; ahn ih gi ih disaipl dehn ahn ih tel dehn seh, “Aala unu jrink fahn di kop.",1
1054,"Dis da mai badi.”  Den ih tek di kop ahn tank Gaad far it; ahn ih gi ih disaipl dehn ahn ih tel dehn seh, “Aala unu jrink fahn di kop.","Dis da fi mee blod, weh da di nyoo agreement weh Gaad mek wid ih peepl dehn.",1
1055,"Dis da fi mee blod, weh da di nyoo agreement weh Gaad mek wid ih peepl dehn.",Dis blod wahn poar owt fi lata peepl soh dat Gaad ku fagiv dehn sin dehn.,1
1056,Dis blod wahn poar owt fi lata peepl soh dat Gaad ku fagiv dehn sin dehn.,"Ah di tel unu, fahn ya goh bak Ah noh wahn jrink nohmoh wain til da day wen Ah jrink nyoo wain wid unu eena mi Faada kingdom.”  Wen dehn don sing wahn him, dehn gaan owt da di hil weh nayhn di Mongt a Alivz.",1
1057,"Ah di tel unu, fahn ya goh bak Ah noh wahn jrink nohmoh wain til da day wen Ah jrink nyoo wain wid unu eena mi Faada kingdom.”  Wen dehn don sing wahn him, dehn gaan owt da di hil weh nayhn di Mongt a Alivz.","Den Jeezas tel dehn seh, “Tunait, tunait aala unu wahn ron weh lef mi, sayka weh wahn hapm tu mee kaa ih rait dong eena di Skripcha seh,  ‘Ah wahn schraik dong di shepad,  ahn di sheep dehn fahn owta di flak wahn skyata.’  Bot afta Ah don rayz op bak fahn di ded, Ah gwehn heda unu da Gyalilee.”  Peeta seh tu Jeezas, “Ai wahn neva ron weh lef yoo sayka weh hapm tu yu, noh kay weh di res a dehn du.”  Jeezas tel ahn seh, “Ah di tel yu di chroot, tunait tunait bifoa di roosta kroa, yoo wahn disoan mee chree taim.”  Peeta ansa ahn seh, “Eevn if Ah hafu ded wid yu, Ah wahn neva disoan yu.” Ahn aala di ada disaipl dehn seh di sayhn ting.",1
1058,"Den Jeezas tel dehn seh, “Tunait, tunait aala unu wahn ron weh lef mi, sayka weh wahn hapm tu mee kaa ih rait dong eena di Skripcha seh,  ‘Ah wahn schraik dong di shepad,  ahn di sheep dehn fahn owta di flak wahn skyata.’  Bot afta Ah don rayz op bak fahn di ded, Ah gwehn heda unu da Gyalilee.”  Peeta seh tu Jeezas, “Ai wahn neva ron weh lef yoo sayka weh hapm tu yu, noh kay weh di res a dehn du.”  Jeezas tel ahn seh, “Ah di tel yu di chroot, tunait tunait bifoa di roosta kroa, yoo wahn disoan mee chree taim.”  Peeta ansa ahn seh, “Eevn if Ah hafu ded wid yu, Ah wahn neva disoan yu.” Ahn aala di ada disaipl dehn seh di sayhn ting.","Den Jeezas ahn ih disaipl dehn gaahn da wahn plays weh nayhn Getsemani, ahn ih tel dehn seh, “Unu sidong ya wail Ai goh oava yaanda goh pray.” Ih kehr Peeta ahn Zebidee too son dehn lang wid ahn, ahn ih staat tu feel sad sad ahn ih haat geh hevi hevi.",1
1059,"Den Jeezas ahn ih disaipl dehn gaahn da wahn plays weh nayhn Getsemani, ahn ih tel dehn seh, “Unu sidong ya wail Ai goh oava yaanda goh pray.” Ih kehr Peeta ahn Zebidee too son dehn lang wid ahn, ahn ih staat tu feel sad sad ahn ih haat geh hevi hevi.","Den Jeezas tel di disaipl dehn seh, “Mi haat soh hevi dat Ah feel laik Ah wahn ded.",1
1060,"Den Jeezas tel di disaipl dehn seh, “Mi haat soh hevi dat Ah feel laik Ah wahn ded.","Stay ya ahn kip wach wid mi.”  Den ih gaahn lee wayz hed ahn ih neel dong wid ih fays tu di grong ahn ih pray seh, “Faada, if ih pasabl, pleez noh mek Ah jrink owta dis kop a sofarin.",1
1061,"Stay ya ahn kip wach wid mi.”  Den ih gaahn lee wayz hed ahn ih neel dong wid ih fays tu di grong ahn ih pray seh, “Faada, if ih pasabl, pleez noh mek Ah jrink owta dis kop a sofarin.","Bot Ai wahn du wateva yoo waahn, noh weh Ai waahn.”  Den Jeezas gaahn bak da weh di disaipl dehn mi deh ahn ih fain dehn di sleep.",1
1062,"Bot Ai wahn du wateva yoo waahn, noh weh Ai waahn.”  Den Jeezas gaahn bak da weh di disaipl dehn mi deh ahn ih fain dehn di sleep.","Ih aks Peeta seh, “Saiman, yu di sleep?",1
1063,"Ih aks Peeta seh, “Saiman, yu di sleep?",Yu kudn stay op wid mi fi jos wan owa?,1
1064,Yu kudn stay op wid mi fi jos wan owa?,Kip wach ahn pray soh dat unu noh giv een tu temtayshan.,1
1065,Kip wach ahn pray soh dat unu noh giv een tu temtayshan.,"Di spirit wilin bot di badi week.”  Den ih gaahn bak wahn sekant taim ahn pray seh, “Faada, if no ada way noh deh eksep fi mek Ah jrink owta dis kop a sofarin, den Ah wahn du weh yoo waahn Ah du.”  Wen Jeezas gaahn bak, ih fain di disaipl dehn di sleep agen kaa dehn jos kudn kip dehn aiy oapm.",1
1066,"Di spirit wilin bot di badi week.”  Den ih gaahn bak wahn sekant taim ahn pray seh, “Faada, if no ada way noh deh eksep fi mek Ah jrink owta dis kop a sofarin, den Ah wahn du weh yoo waahn Ah du.”  Wen Jeezas gaahn bak, ih fain di disaipl dehn di sleep agen kaa dehn jos kudn kip dehn aiy oapm.","Soh ih lef dehn agen ahn ih gaahn bak gaahn pray fi di terd taim, ahn ih seh di sayhn werd dehn agen.",1
1067,"Soh ih lef dehn agen ahn ih gaahn bak gaahn pray fi di terd taim, ahn ih seh di sayhn werd dehn agen.","Den Jeezas gaahn bak da ih disaipl dehn ahn aks dehn seh, “Unu stil di sleep ahn di tek unu res?",1
1068,"Den Jeezas gaahn bak da ih disaipl dehn ahn aks dehn seh, “Unu stil di sleep ahn di tek unu res?","Si, da nayli taim fi mek dehn sel owt di Son a Man tu peepl weh wikid.",1
1069,"Si, da nayli taim fi mek dehn sel owt di Son a Man tu peepl weh wikid.",Unu get op ahn lesgoh!,1
1070,Unu get op ahn lesgoh!,"Wail Jeezas stil mi-di taak, Joodas, weh da-mi wan a di twelv disaipl dehn, kohn.",1
1071,"Wail Jeezas stil mi-di taak, Joodas, weh da-mi wan a di twelv disaipl dehn, kohn.","Wahn hoal krowd a peepl mi deh wid ahn, ahn aala dehn mi ga soad ahn klob.",1
1072,"Wahn hoal krowd a peepl mi deh wid ahn, ahn aala dehn mi ga soad ahn klob.",Di cheef prees dehn ahn di Jooish leeda dehn mi sen dehn.,1
1073,Di cheef prees dehn ahn di Jooish leeda dehn mi sen dehn.,Now di chrayta mi gi dehn wahn sain.,1
1074,Now di chrayta mi gi dehn wahn sain.,"Ih seh, “Di wan weh Ah wahn kis da di man.",1
1075,"Ih seh, “Di wan weh Ah wahn kis da di man.","Hihn da di Wan weh unu fi ares.”  Sayhn taim ih waak rait op tu Jeezas ahn seh, “Gud nait, Teecha!” ahn ih kis ahn.",1
1076,"Hihn da di Wan weh unu fi ares.”  Sayhn taim ih waak rait op tu Jeezas ahn seh, “Gud nait, Teecha!” ahn ih kis ahn.","Jeezas tel ahn seh, “Fren, du weh yu deh ya fi du.”  Den dehn kom op ahn grab Jeezas ahn ares ahn.",1
1077,"Jeezas tel ahn seh, “Fren, du weh yu deh ya fi du.”  Den dehn kom op ahn grab Jeezas ahn ares ahn.",Wan a dehn wan weh mi deh wid Jeezas haal owt ih soad ahn chap aaf di hai prees servant ayz.,1
1078,Wan a dehn wan weh mi deh wid Jeezas haal owt ih soad ahn chap aaf di hai prees servant ayz.,"Den Jeezas tel ahn seh, “Put op yu soad, kaa enibadi weh haal soad, da soad wahn kil dehn.",1
1079,"Den Jeezas tel ahn seh, “Put op yu soad, kaa enibadi weh haal soad, da soad wahn kil dehn.","Unu noh tink seh Ai ku kaal pahn mai Faada, ahn ih wahn sen towznz a aynjel rait now fi protek mi?",1
1080,"Unu noh tink seh Ai ku kaal pahn mai Faada, ahn ih wahn sen towznz a aynjel rait now fi protek mi?","Bot den how di Skripcha weh seh dat aala dis fi hapm wahn kohn chroo?”  Da sayhn taim deh, Jeezas tel di krowd, “Da weh hapm now?",1
1081,"Bot den how di Skripcha weh seh dat aala dis fi hapm wahn kohn chroo?”  Da sayhn taim deh, Jeezas tel di krowd, “Da weh hapm now?",Unu kom owt ya wid soad ahn klob fi ares mi laik Ai da sohn kaina kriminal.,1
1082,Unu kom owt ya wid soad ahn klob fi ares mi laik Ai da sohn kaina kriminal.,Ai sidong eena di templ evri day di teech ahn unu neva ares mi.,1
1083,Ai sidong eena di templ evri day di teech ahn unu neva ares mi.,Bot aala dis hapm soh dat weh di prafit dehn mi rait eena di Skripcha kuda mi kohn chroo.” Ahn aala di disaipl dehn ton rong ahn ron lef hihn wan deh.,1
1084,Bot aala dis hapm soh dat weh di prafit dehn mi rait eena di Skripcha kuda mi kohn chroo.” Ahn aala di disaipl dehn ton rong ahn ron lef hihn wan deh.,"Dehn kehr Jeezas fronta di Jooish Kongsl  (Maak :-; Look :-, -; Jan :-, -)  Dehn wan weh ares Jeezas kehr ahn da Kaiyafas hows.",1
1085,"Dehn kehr Jeezas fronta di Jooish Kongsl  (Maak :-; Look :-, -; Jan :-, -)  Dehn wan weh ares Jeezas kehr ahn da Kaiyafas hows.",Hihn da-mi di hai prees.,1
1086,Hihn da-mi di hai prees.,Dehn wan weh teech di Jooish Laa ahn di Jooish leeda dehn mi gyada deh.,1
1087,Dehn wan weh teech di Jooish Laa ahn di Jooish leeda dehn mi gyada deh.,"Bot Peeta mi-di fala ahn fahn faar, ahn ih gaahn rait op tu di hai prees yaad.",1
1088,"Bot Peeta mi-di fala ahn fahn faar, ahn ih gaahn rait op tu di hai prees yaad.",Aftawodz ih gaan eensaid ahn sidong wid di gyaad dehn kaa ih mi waahn si weh mi wahn hapm.,1
1089,Aftawodz ih gaan eensaid ahn sidong wid di gyaad dehn kaa ih mi waahn si weh mi wahn hapm.,"Now di cheef prees ahn di hoal Jooish Kongsl mi-di chrai haad fi fain sohn kaina faals evidens gens Jeezas, soh dat dehn kuda mi put ahn tu det.",1
1090,"Now di cheef prees ahn di hoal Jooish Kongsl mi-di chrai haad fi fain sohn kaina faals evidens gens Jeezas, soh dat dehn kuda mi put ahn tu det.","Bot dehn kudn fain notn, eevn doa lata peepl kohn kohn tel lai pan ahn.",1
1091,"Bot dehn kudn fain notn, eevn doa lata peepl kohn kohn tel lai pan ahn.","Pahn di en, too peepl kohn fronta di Kongsl ahn seh, “Dis man seh, ‘Ai ku brok dong Gaad templ ahn bil it bak eena chree dayz.’”  Den di hai prees stan op ahn aks Jeezas seh, “Yu noh wahn ansa?",1
1092,"Pahn di en, too peepl kohn fronta di Kongsl ahn seh, “Dis man seh, ‘Ai ku brok dong Gaad templ ahn bil it bak eena chree dayz.’”  Den di hai prees stan op ahn aks Jeezas seh, “Yu noh wahn ansa?",Da weh dis weh dehnya peepl di seh gens yu?” Bot Jeezas neva seh wan werd.,1
1093,Da weh dis weh dehnya peepl di seh gens yu?” Bot Jeezas neva seh wan werd.,"Den di hai prees tel ahn seh, “Sway tu wi eena di naym a di livin Gaad, ahn tel wi if yoo da di Krais weh da Gaad Son.”  Jeezas tel ahn seh, “Yu rait wen yu seh dat.",1
1094,"Den di hai prees tel ahn seh, “Sway tu wi eena di naym a di livin Gaad, ahn tel wi if yoo da di Krais weh da Gaad Son.”  Jeezas tel ahn seh, “Yu rait wen yu seh dat.","Bot Ah tel yu, fahn ya goh bak, yu wahn si di Son a Man di sidong da di plays a aana weh deh pahn di rait han said a Gaad Almaiti, ahn ih di kohn dong pahn di klowd dehn fahn hevn.”  Wen di hai prees yehr dat, ih geh beks ahn tayr ih kloaz.",1
1095,"Bot Ah tel yu, fahn ya goh bak, yu wahn si di Son a Man di sidong da di plays a aana weh deh pahn di rait han said a Gaad Almaiti, ahn ih di kohn dong pahn di klowd dehn fahn hevn.”  Wen di hai prees yehr dat, ih geh beks ahn tayr ih kloaz.","Ih seh, “Hihn di disrispek Gaad!",1
1096,"Ih seh, “Hihn di disrispek Gaad!",Wi noh need nohmoh witnis.,1
1097,Wi noh need nohmoh witnis.,Unu don yehr how ih disrispek Gaad.,1
1098,Unu don yehr how ih disrispek Gaad.,"Soh da weh unu tink?”  Dehn ansa seh, “Ih dizerv fi ded.”  -Den dehn spit eena Jeezas fays ahn ponch ahn.",1
1099,"Soh da weh unu tink?”  Dehn ansa seh, “Ih dizerv fi ded.”  -Den dehn spit eena Jeezas fays ahn ponch ahn.","Sohn ada wan slap ahn, ahn klong ahn seh, “Kohn Krais, laik how yu da prafit, tel wi da hoo nak yu.”  Peeta disoan Jeezas  (Maak :-; Look :-; Jan :-, -)  Now Peeta mi-di sidong owtsaid eena di yaad.",1
1100,"Sohn ada wan slap ahn, ahn klong ahn seh, “Kohn Krais, laik how yu da prafit, tel wi da hoo nak yu.”  Peeta disoan Jeezas  (Maak :-; Look :-; Jan :-, -)  Now Peeta mi-di sidong owtsaid eena di yaad.","Wahn mayd kohn tu ahn, ahn seh, “Yoo anaal mi deh wid Jeezas weh kohn fahn Gyalilee.”  Bot Peeta neva oan op tu it.",1
1101,"Wahn mayd kohn tu ahn, ahn seh, “Yoo anaal mi deh wid Jeezas weh kohn fahn Gyalilee.”  Bot Peeta neva oan op tu it.","Ih seh fronta aala dehn, “Ai noh noa weh unu di taak bowt.”  Wen ih gaan owt bai di gayt, wahn neks mayd si ahn, ahn shee tel di peepl dehn weh mi dehdeh, “Dis man mi deh wid Jeezas weh kohn fahn Nazaret.”  Bot agen Peeta seh dat dat da noh chroo.",1
1102,"Ih seh fronta aala dehn, “Ai noh noa weh unu di taak bowt.”  Wen ih gaan owt bai di gayt, wahn neks mayd si ahn, ahn shee tel di peepl dehn weh mi dehdeh, “Dis man mi deh wid Jeezas weh kohn fahn Nazaret.”  Bot agen Peeta seh dat dat da noh chroo.","Ih sway anaal ahn seh, “Ah tel yu, Ai noh noa da man!”  Afta wahn lee wail, di peepl dehn weh mi-di stan op rong deh kom op tu Peeta ahn seh, “Yes, man!",1
1103,"Ih sway anaal ahn seh, “Ah tel yu, Ai noh noa da man!”  Afta wahn lee wail, di peepl dehn weh mi-di stan op rong deh kom op tu Peeta ahn seh, “Yes, man!","Yoo da wan a Jeezas disaipl dehn, kaa jos di way yu taak sel yu.”  Den Peeta seh, “Ah di sway tu unu seh mee noh eevn noa disya man weh unu di taak bowt!",1
1104,"Yoo da wan a Jeezas disaipl dehn, kaa jos di way yu taak sel yu.”  Den Peeta seh, “Ah di sway tu unu seh mee noh eevn noa disya man weh unu di taak bowt!",Mek Gaad schraik mi dong if Ah noh di tel di chroot.”  Da sayhn taim deh wahn roosta kroa.,1
1105,Mek Gaad schraik mi dong if Ah noh di tel di chroot.”  Da sayhn taim deh wahn roosta kroa.,"Den Peeta memba weh Jeezas mi tel ahn: “Bifoa di roosta kroa, yu wahn seh dat yu noh noa mi chree taim.” Ahn ih gaan owtsaid gaahn baal ahn baal til ih kudn baal nohmoh.",1
1106,"Den Peeta memba weh Jeezas mi tel ahn: “Bifoa di roosta kroa, yu wahn seh dat yu noh noa mi chree taim.” Ahn ih gaan owtsaid gaahn baal ahn baal til ih kudn baal nohmoh.","Soon di neks maanin, aala di cheef prees dehn ahn di Jooish leeda dehn get tugeda ahn disaid fi kil Jeezas.",1
1107,"Soon di neks maanin, aala di cheef prees dehn ahn di Jooish leeda dehn get tugeda ahn disaid fi kil Jeezas.","Dehn tai ahn op ahn kehr ahn weh, ahn han ahn oava tu Pailat, weh da-mi di Roaman govna.",1
1108,"Dehn tai ahn op ahn kehr ahn weh, ahn han ahn oava tu Pailat, weh da-mi di Roaman govna.","Wen Joodas, di wan weh mi sel owt Jeezas, si dat dehn mi wahn kil Jeezas, ih mi oanli feel bad.",1
1109,"Wen Joodas, di wan weh mi sel owt Jeezas, si dat dehn mi wahn kil Jeezas, ih mi oanli feel bad.","Soh ih gaan ahn ih kehr bak di terti pees a silva da di cheef prees ahn di Jooish leeda dehn, ahn ih seh, “Ah du wahn terabl sin bikaa Ah sel owt sohnbadi weh noh du notn rang ataal.”  Dehn luk pan ahn, ahn dehn seh, “Weh dat ga fi du wid wee?",1
1110,"Soh ih gaan ahn ih kehr bak di terti pees a silva da di cheef prees ahn di Jooish leeda dehn, ahn ih seh, “Ah du wahn terabl sin bikaa Ah sel owt sohnbadi weh noh du notn rang ataal.”  Dehn luk pan ahn, ahn dehn seh, “Weh dat ga fi du wid wee?",Dat da fi yoo prablem.”  Soh Joodas chroa dong di moni eena di templ ahn gaan owt gaahn heng ihself.,1
1111,Dat da fi yoo prablem.”  Soh Joodas chroa dong di moni eena di templ ahn gaan owt gaahn heng ihself.,"Di cheef prees dehn pik op di moni ahn seh, “Dis moni mi yooz fi pay fi geh wahn man kil, soh wi kyaahn miks it op wid di templ moni.” Dehn agree fi yooz di moni fi bai wahn feel weh bilangz tu sohnbadi weh mek klay pat.",1
1112,"Di cheef prees dehn pik op di moni ahn seh, “Dis moni mi yooz fi pay fi geh wahn man kil, soh wi kyaahn miks it op wid di templ moni.” Dehn agree fi yooz di moni fi bai wahn feel weh bilangz tu sohnbadi weh mek klay pat.",Dehn mi waahn yooz di feel fi beri farinaz eena.,1
1113,Dehn mi waahn yooz di feel fi beri farinaz eena.,Dats wai dehn kaal di feel di Feel a Blod eevn op tu tudeh.,1
1114,Dats wai dehn kaal di feel di Feel a Blod eevn op tu tudeh.,Den weh di prafit Jerimaiya mi seh kohn chroo.,1
1115,Den weh di prafit Jerimaiya mi seh kohn chroo.,"Ih mi seh,  “Ahn tek di terti silva kain dehn,  weh da di prais weh som a di peepl a Izrel dehn tink seh ih wot.",1
1116,"Ih mi seh,  “Ahn tek di terti silva kain dehn,  weh da di prais weh som a di peepl a Izrel dehn tink seh ih wot.","Now Jeezas stan op fronta Pailat, weh da-mi di govna, ahn Pailat aks ahn seh, “Yoo da di king a di Jooz?”  Ahn Jeezas ansa seh, “Yu rait wen yu seh dat.” Bot wen di cheef prees dehn ahn di Jooish leeda dehn akyooz ahn, ih neva ansa nat wan werd.",1
1117,"Now Jeezas stan op fronta Pailat, weh da-mi di govna, ahn Pailat aks ahn seh, “Yoo da di king a di Jooz?”  Ahn Jeezas ansa seh, “Yu rait wen yu seh dat.” Bot wen di cheef prees dehn ahn di Jooish leeda dehn akyooz ahn, ih neva ansa nat wan werd.","Den Pailat seh tu ahn, “Yoo noh yehr humoch ting dehn di akyooz yu a?” Bot Jeezas neva seh notn.",1
1118,"Den Pailat seh tu ahn, “Yoo noh yehr humoch ting dehn di akyooz yu a?” Bot Jeezas neva seh notn.",Ih neva ansa tu nat wan a di chaaj dehn weh dehn mi bring gens ahn.,1
1119,Ih neva ansa tu nat wan a di chaaj dehn weh dehn mi bring gens ahn.,Dis mi oanli sopraiz di govna.,1
1120,Dis mi oanli sopraiz di govna.,"Pailat paas di det sentens pahn Jeezas  (Maak :-; Look :-; Jan :–:)  Now dehn mi ga wahn ting weh di govna du evri yaa joorin di Paasoava selibrayshan, weh ih let goh wahn prizna weh di krowd pik.",1
1121,"Pailat paas di det sentens pahn Jeezas  (Maak :-; Look :-; Jan :–:)  Now dehn mi ga wahn ting weh di govna du evri yaa joorin di Paasoava selibrayshan, weh ih let goh wahn prizna weh di krowd pik.",Da sayhn taim deh dehn mi ga wahn prizna weh evribadi mi noa weh nayhn Baraabas.,1
1122,Da sayhn taim deh dehn mi ga wahn prizna weh evribadi mi noa weh nayhn Baraabas.,"Soh wen di krowd don gyada, Pailat aks dehn seh, “Da wich wan a dehn prizna unu waahn Ah let goh fi unu?",1
