,first,second,label
1067,"Di braidgruum did a tek lang fi kom, an sliip did staat fi uol dem dong an di uol a dem jrap a sliip.","Bot iina di migl a di nait sumadi shout out: ‘Ei, di braidgruum de ya!",1
1068,"Bot iina di migl a di nait sumadi shout out: ‘Ei, di braidgruum de ya!",Kom kom miit im.’  “Di yong gyal dem get op an staat fiks op dem lamp so it kuda bon gud.,1
1069,Kom kom miit im.’  “Di yong gyal dem get op an staat fiks op dem lamp so it kuda bon gud.,"Ier di fu-fuul wan dem tu di waiz wan dem no, ‘Gi wi som a unu ail no, kaa fi wi lamp suun out.’  “‘Nuo, nuo,’ dem ansa bak.",1
1070,"Ier di fu-fuul wan dem tu di waiz wan dem no, ‘Gi wi som a unu ail no, kaa fi wi lamp suun out.’  “‘Nuo, nuo,’ dem ansa bak.",Wi na'av inof fi shier fi wi an fi unu.,1
1071,Wi na'av inof fi shier fi wi an fi unu.,"Go tu uu sel it an go bai som.’  “Bot wen dem go we go bai di ail, di braidgruum go kom, an di wan dem we did redi go wid im wich paat di wedn dina did a kip.",1
1072,"Go tu uu sel it an go bai som.’  “Bot wen dem go we go bai di ail, di braidgruum go kom, an di wan dem we did redi go wid im wich paat di wedn dina did a kip.",Den di sorvant dem lak di duor.,1
1073,Den di sorvant dem lak di duor.,"Likl muo, di ada yong gyal dem kom bak.",1
1074,"Likl muo, di ada yong gyal dem kom bak.","Ier dem no, ‘Laad, laad, uopm di duor fi wi no!’  “Bot im ansa bak, ‘Ier mi no, an a chuu mi a taak, mi no iivn nuo unu!’  “So ier wa, mek shuor se unu eva redi an a luk out, kaa unu no nuo a wich die ar a wa taim di Man we Gad Pik a-go kom bak.",1
1075,"Ier dem no, ‘Laad, laad, uopm di duor fi wi no!’  “Bot im ansa bak, ‘Ier mi no, an a chuu mi a taak, mi no iivn nuo unu!’  “So ier wa, mek shuor se unu eva redi an a luk out, kaa unu no nuo a wich die ar a wa taim di Man we Gad Pik a-go kom bak.","Di Tuori bout di Chrii Sorvant dem  (Luuk .-)  “Mek mi se dis tu, da taim de, Gad kindom a-go komiin laik wan man we a go wan faar plies, so im kaal op im sorvant dem an gi dem aal we im uon fi tek kier a til im kom bak.",1
1076,"Di Tuori bout di Chrii Sorvant dem  (Luuk .-)  “Mek mi se dis tu, da taim de, Gad kindom a-go komiin laik wan man we a go wan faar plies, so im kaal op im sorvant dem an gi dem aal we im uon fi tek kier a til im kom bak.","Im gi wan a dem faiv bag a guol, im gi wan neks wan tuu bag, an im gi wan neks wan wan bag a guol.",1
1077,"Im gi wan a dem faiv bag a guol, im gi wan neks wan tuu bag, an im gi wan neks wan wan bag a guol.",Im gi dem bies pan wa dem kyan manij.,1
1078,Im gi dem bies pan wa dem kyan manij.,Den im lef go wich paat im a go.,1
1079,Den im lef go wich paat im a go.,"Di wan we get di faiv bag a guol, im lef go we sed taim an yuuz da faiv bag de mek wan neks faiv bag a guol.",1
1080,"Di wan we get di faiv bag a guol, im lef go we sed taim an yuuz da faiv bag de mek wan neks faiv bag a guol.",Di wan we did av tuu bag mek tuu muo tu.,1
1081,Di wan we did av tuu bag mek tuu muo tu.,Bot di wan we did get di wan bag a guol neehn du a ting dan go we go dig wan uol iina di grong an aid im maasta guol iin de.,1
1082,Bot di wan we did get di wan bag a guol neehn du a ting dan go we go dig wan uol iina di grong an aid im maasta guol iin de.,"Lang afta dat, di maasta fi di sorvant dem kom bak an kom kom fain out a wa dem weehn du wid im guol dem.",1
1083,"Lang afta dat, di maasta fi di sorvant dem kom bak an kom kom fain out a wa dem weehn du wid im guol dem.","Di wan we did get di faiv bag kom bring faiv muo, ier im no, ‘Sa, yu gi mi faiv bag a guol fi tek kier a.",1
1084,"Di wan we did get di faiv bag kom bring faiv muo, ier im no, ‘Sa, yu gi mi faiv bag a guol fi tek kier a.","Si mi mek faiv muo pan tap a it de.’  “Im maasta se, ‘Yu du gud mi sorvant!",1
1085,"Si mi mek faiv muo pan tap a it de.’  “Im maasta se, ‘Yu du gud mi sorvant!",Yu a wan gud sorvant an mi kyan chos yu.,1
1086,Yu a wan gud sorvant an mi kyan chos yu.,"Yu tek gud kier a wan likl sitn, so mi a-go mek yu tek chaaj a biga tingz!",1
1087,"Yu tek gud kier a wan likl sitn, so mi a-go mek yu tek chaaj a biga tingz!","Kom kom nyam fuud an daans an praans wid mi.’  “Di wan we did get di tuu bag a guol dem kom tu im tu kom se, ‘Sa, yu did gi mi tuu bag a guol fi tek kier a.",1
1088,"Kom kom nyam fuud an daans an praans wid mi.’  “Di wan we did get di tuu bag a guol dem kom tu im tu kom se, ‘Sa, yu did gi mi tuu bag a guol fi tek kier a.","Si de, mi mek tuu muo pan tap a we yu did gi mi.’  “Di maasta se tu im se, ‘Yu du gud mi sorvant!",1
1089,"Si de, mi mek tuu muo pan tap a we yu did gi mi.’  “Di maasta se tu im se, ‘Yu du gud mi sorvant!",Yu a wan gud sorvant an mi kyan chos yu.,1
1090,Yu a wan gud sorvant an mi kyan chos yu.,"Yu tek gud kier a wan likl sitn, so mi a-go mek yu tek chaaj a biga tingz!",1
1091,"Yu tek gud kier a wan likl sitn, so mi a-go mek yu tek chaaj a biga tingz!","Kom kom nyam fuud an daans an praans wid mi.’  “Den di sorvant we did get di wan bag a guol kom kom se, ‘Sa, mi nuo se yu a wan aad man.",1
1092,"Kom kom nyam fuud an daans an praans wid mi.’  “Den di sorvant we did get di wan bag a guol kom kom se, ‘Sa, mi nuo se yu a wan aad man.","Yu pik we yu no plaant op an gyada we yu neehn skyata no siid, siek-a dat mi did fried, so mi aid yu guol iina di grong.",1
1093,"Yu pik we yu no plaant op an gyada we yu neehn skyata no siid, siek-a dat mi did fried, so mi aid yu guol iina di grong.","Si de, yu get wa a fi yu uon.’  “Bot im maasta ansa bak, ‘Yu woklis, gud fi notn, wikid sorvant yu!",1
1094,"Si de, yu get wa a fi yu uon.’  “Bot im maasta ansa bak, ‘Yu woklis, gud fi notn, wikid sorvant yu!",So yu nuo se mi pik we mi no plaant an gyada we mi neehn skyata no siid?,1
1095,So yu nuo se mi pik we mi no plaant an gyada we mi neehn skyata no siid?,So wa mek yu neehn put mi moni iina di bangk?,1
1096,So wa mek yu neehn put mi moni iina di bangk?,"Da wie de, wen mi kom bak, mi wuda get muo moni pan mi moni!",1
1097,"Da wie de, wen mi kom bak, mi wuda get muo moni pan mi moni!","Ier mi no, tek di guol fram im an tek it gi di wan we av ten.",1
1098,"Ier mi no, tek di guol fram im an tek it gi di wan we av ten.","Kaaz di wan we av, a-go get muo.",1
1099,"Kaaz di wan we av, a-go get muo.","Bot di wan we na'av notn, aal we im av a-go get tek we fram im.",1
1100,"Bot di wan we na'av notn, aal we im av a-go get tek we fram im.",An tek da woklis sorvant ya dash im out wich paat it blak laka migl nait.,1
1101,An tek da woklis sorvant ya dash im out wich paat it blak laka migl nait.,"A de-so piipl a-go a baal an grain dem tiit di wie pien a waks dem.’  Wen di Man we Gad Pik a Joj Piipl  “Wen di Man we Gad Pik kom wid di powa we im av kaa im a king, an aal a di ienjel dem kom wid im, im a-go sidong pan im tap-a-tap chuon.",1
1102,"A de-so piipl a-go a baal an grain dem tiit di wie pien a waks dem.’  Wen di Man we Gad Pik a Joj Piipl  “Wen di Man we Gad Pik kom wid di powa we im av kaa im a king, an aal a di ienjel dem kom wid im, im a-go sidong pan im tap-a-tap chuon.","Evribadi pan ort a-go kom tugeda infronta im, an im a-go plit op di piipl dem laik ou sumadi we tek kier a shiip, muuv di shiip dem fram wich paat di guot dem de.",1
1103,"Evribadi pan ort a-go kom tugeda infronta im, an im a-go plit op di piipl dem laik ou sumadi we tek kier a shiip, muuv di shiip dem fram wich paat di guot dem de.",Im a-go put di shiip dem pan im rait-an-said an di guot dem pan im lef.,1
1104,Im a-go put di shiip dem pan im rait-an-said an di guot dem pan im lef.,"Den di king a-go se tu di wan dem pan im rait-an-said se, ‘aal a unu we mi Faada bles, kom kom tek Gad Kindom, a fu'unu uon.",1
1105,"Den di king a-go se tu di wan dem pan im rait-an-said se, ‘aal a unu we mi Faada bles, kom kom tek Gad Kindom, a fu'unu uon.",Gad did fiks it op fu'unu fram im a mek di worl.,1
1106,Gad did fiks it op fu'unu fram im a mek di worl.,Kaaz mi did onggri an unu gi mi fuud.,1
1107,Kaaz mi did onggri an unu gi mi fuud.,Mi chuot did jrai an unu gi mi sitn fi jringk.,1
1108,Mi chuot did jrai an unu gi mi sitn fi jringk.,Unu neehn nuo mi an unu tek mi iin siem wie.,1
1109,Unu neehn nuo mi an unu tek mi iin siem wie.,Mi neehn av aan no kluoz an unu gi mi kluoz fi put aan.,1
1110,Mi neehn av aan no kluoz an unu gi mi kluoz fi put aan.,Mi did sik an unu tek kier a mi.,1
1111,Mi did sik an unu tek kier a mi.,"Mi did de iina prizn an unu kom luk fi mi.’  “Den di piipl dem we du rait iina Gad yai a-go ansa bak se, ‘Laad, a wen wi did si yu onggri an fiid yu, ar a wen fi yu chuot weehn jrai an wi gi yu sitn fi jringk?",1
1112,"Mi did de iina prizn an unu kom luk fi mi.’  “Den di piipl dem we du rait iina Gad yai a-go ansa bak se, ‘Laad, a wen wi did si yu onggri an fiid yu, ar a wen fi yu chuot weehn jrai an wi gi yu sitn fi jringk?","A wen wi si yu, no nuo yu, an weehn tek yu iina wi ous?",1
1113,"A wen wi si yu, no nuo yu, an weehn tek yu iina wi ous?","A wen wi weehn si yu sik sa, ar a wen yu did iina prizn an wi did kom kom luk fi yu?’  “An di king a-go ansa bak, ‘Mi tel unu dis, an a chuu mi a taak, di taim dem wen unu weehn du dem sitn de fi wan a mi breda an sista dem we piipl se no wot notn, a laik se a mi unu did dwi'it fa.’  “Den di king a-go se tu aal uu de pan im lef-an-said se, ‘Gwe fram saida mi!",1
1114,"A wen wi weehn si yu sik sa, ar a wen yu did iina prizn an wi did kom kom luk fi yu?’  “An di king a-go ansa bak, ‘Mi tel unu dis, an a chuu mi a taak, di taim dem wen unu weehn du dem sitn de fi wan a mi breda an sista dem we piipl se no wot notn, a laik se a mi unu did dwi'it fa.’  “Den di king a-go se tu aal uu de pan im lef-an-said se, ‘Gwe fram saida mi!",Gwaan go bon op iina di faiya we a bliez fi eva an eva.,1
1115,Gwaan go bon op iina di faiya we a bliez fi eva an eva.,"A it Gad did fiks op fi di devl an im ienjel dem, bot im a sen unu go de tu!",1
1116,"A it Gad did fiks op fi di devl an im ienjel dem, bot im a sen unu go de tu!",Kaaz mi did onggri an unu neehn gi mi notn fi nyam.,1
1117,Kaaz mi did onggri an unu neehn gi mi notn fi nyam.,Wen mi chuot weehn jrai unu neehn gi mi notn fi jringk.,1
1118,Wen mi chuot weehn jrai unu neehn gi mi notn fi jringk.,Unu neehn nuo mi an unu neehn tek mi iin wen mi did kom mongks unu.,1
1119,Unu neehn nuo mi an unu neehn tek mi iin wen mi did kom mongks unu.,Mi neva av aan no kluoz an unu neehn gi mi non fi put aan.,1
1120,Mi neva av aan no kluoz an unu neehn gi mi non fi put aan.,"Mi weehn sik, mi did de iina prizn an unu neehn kom luk fi mi.’  “Den dem tu a-go se, ‘Laad a wen wi did si yu an yu weehn onggri ar yu chuot weehn jrai?",1
1121,"Mi weehn sik, mi did de iina prizn an unu neehn kom luk fi mi.’  “Den dem tu a-go se, ‘Laad a wen wi did si yu an yu weehn onggri ar yu chuot weehn jrai?","A wen yu neehn av aan no kluoz Laad, an a wen yu weehn sik ar iina prizn an wi neehn elp yu, iihn?",1
1122,"A wen yu neehn av aan no kluoz Laad, an a wen yu weehn sik ar iina prizn an wi neehn elp yu, iihn?","Di Plan fi Kil Jiizas  (Maak .-; Luuk .-; Jan .-)  Wen Jiizas don se aal a dem sitn ya, im se tu im speshal falara dem se, “Unu nuo se tuu die fram nou di Paasuova alidie we piipl nyam bred widout yiis a kom, an dem a-go an uova di Man we Gad Pik so dem kyan kil im pan di kraas.”  Den di ed priis an di Juu elda dem miit op wich paat di liida fi di priis dem liv — di liida fi di priis dem did niem Kaiyafas.",1
1123,"Di Plan fi Kil Jiizas  (Maak .-; Luuk .-; Jan .-)  Wen Jiizas don se aal a dem sitn ya, im se tu im speshal falara dem se, “Unu nuo se tuu die fram nou di Paasuova alidie we piipl nyam bred widout yiis a kom, an dem a-go an uova di Man we Gad Pik so dem kyan kil im pan di kraas.”  Den di ed priis an di Juu elda dem miit op wich paat di liida fi di priis dem liv — di liida fi di priis dem did niem Kaiyafas.",Di gruup a dem plan ou dem wuda fain som chrikifai wie an uol aan pan Jiizas so dem kuda kil im.,1
1124,Di gruup a dem plan ou dem wuda fain som chrikifai wie an uol aan pan Jiizas so dem kuda kil im.,"Bot dem se, “Mek wi no dwi'it pan di Paasuova alidie, kaa di piipl dem mait-a kaaz el-an-pouda-ous!”  Wan Uman Naint Jiizas  (Maak .-; Jan .-)  Jiizas did de a Betani, a Saiman yaad.",1
1125,"Bot dem se, “Mek wi no dwi'it pan di Paasuova alidie, kaa di piipl dem mait-a kaaz el-an-pouda-ous!”  Wan Uman Naint Jiizas  (Maak .-; Jan .-)  Jiizas did de a Betani, a Saiman yaad.",Saiman a wan a dem we did av di siknis we mek yu skin fasi-fasi.,1
1126,Saiman a wan a dem we did av di siknis we mek yu skin fasi-fasi.,"Nou wen Jiizas did de de-so, wan uman kom tu im wid wan dier porfyuum iina wan likl stuon jaar.",1
1127,"Nou wen Jiizas did de de-so, wan uman kom tu im wid wan dier porfyuum iina wan likl stuon jaar.",Jiizas did de roun di tiebl wen shi tek di stuon jaar an chuo out di porfyuum pan im ed.,1
1128,Jiizas did de roun di tiebl wen shi tek di stuon jaar an chuo out di porfyuum pan im ed.,"Wen im falara dem si dis ya, dem beks so til dem bout fi bos, ier dem no, “We shi wies di porfyuum so fa?",1
1129,"Wen im falara dem si dis ya, dem beks so til dem bout fi bos, ier dem no, “We shi wies di porfyuum so fa?","It kuda did sel fi uol iip, an tek di moni gi puo piipl!”  Jiizas did don nuo wa dem did a se, so im se tu dem se, “We unu a bada di uman fa?",1
1130,"It kuda did sel fi uol iip, an tek di moni gi puo piipl!”  Jiizas did don nuo wa dem did a se, so im se tu dem se, “We unu a bada di uman fa?",A sitn gud shi du tu mi.,1
1131,A sitn gud shi du tu mi.,"Kaaz unu a-go eva av puo piipl roun unu, bot unu naa go av mi roun ya wid unu fi eva.",1
1132,"Kaaz unu a-go eva av puo piipl roun unu, bot unu naa go av mi roun ya wid unu fi eva.","Wen shi chuo di porfyuum pan mi badi, shi a get mi redi fi wen dem a-go beri mi.",1
1133,"Wen shi chuo di porfyuum pan mi badi, shi a get mi redi fi wen dem a-go beri mi.","Ier mi no, an a chuu mi a taak, enitaim piipl priich da Gud Nyuuz ya roun di worl, dem a-go memba ar an taak bout wa shi du.",1
1134,"Ier mi no, an a chuu mi a taak, enitaim piipl priich da Gud Nyuuz ya roun di worl, dem a-go memba ar an taak bout wa shi du.","Juudas Plan fi Sel out Jiizas  (Maak .-; Luuk .-)  Den wan a Jiizas twelv falara dem, di wan we niem Juudas Iskyariyat, lef go wich paat di ed priis dem de.",1
1135,"Juudas Plan fi Sel out Jiizas  (Maak .-; Luuk .-)  Den wan a Jiizas twelv falara dem, di wan we niem Juudas Iskyariyat, lef go wich paat di ed priis dem de.","Ier im tu dem no, “Wa unu wi gi mi, ef mi elp unu ares Jiizas?” So dem kount out toti silva kain an se a dat im wi get.",1
1136,"Ier im tu dem no, “Wa unu wi gi mi, ef mi elp unu ares Jiizas?” So dem kount out toti silva kain an se a dat im wi get.",Fram da taim de Juudas staat luk fi wan chaans fi sel out Jiizas.,1
1137,Fram da taim de Juudas staat luk fi wan chaans fi sel out Jiizas.,Jiizas Nyam wid im Speshal Falara dem  (Maak .-; Luuk .-; Jan .-;  Kor .-)  Nou di alidie wen piipl nyam bred widout yiis did kom.,1
1138,Jiizas Nyam wid im Speshal Falara dem  (Maak .-; Luuk .-; Jan .-;  Kor .-)  Nou di alidie wen piipl nyam bred widout yiis did kom.,"Pan di fos die a da alidie de, Jiizas speshal falara dem kom tu im an se, “We yu waahn wi fi luk aafa di Paasuova fuud fi yu nyam?”  So Jiizas se, “Go tu suo-an-so iina di toun an tel im dis, ‘Di Tiicha se, “Mi taim suun kom.",1
1139,"Pan di fos die a da alidie de, Jiizas speshal falara dem kom tu im an se, “We yu waahn wi fi luk aafa di Paasuova fuud fi yu nyam?”  So Jiizas se, “Go tu suo-an-so iina di toun an tel im dis, ‘Di Tiicha se, “Mi taim suun kom.","Mi a-go nyam di Paasuova fuud wid mi speshal falara dem a fi yu ous.” Im falara dem du wa im tel dem fi du, an dem luk bout di Paasuova fuud.",1
1140,"Mi a-go nyam di Paasuova fuud wid mi speshal falara dem a fi yu ous.” Im falara dem du wa im tel dem fi du, an dem luk bout di Paasuova fuud.","Wen iivnin kom, im go sidong a di tiebl wid im twelv falara dem.",1
1141,"Wen iivnin kom, im go sidong a di tiebl wid im twelv falara dem.","An wen dem de de a nyam a gwaan, im se tu dem se, “Mi tel unu dis, an a chuu mi a taak, wan a unu a-go sel mi out.”  Dem aat get evi, an evri wan a dem staat se tu im se, “A kyaahn mi, Laad?”  Jiizas ansa bak, “Di wan we dip im an iina di boul wid mi, a im a-go sel mi out.",1
1142,"An wen dem de de a nyam a gwaan, im se tu dem se, “Mi tel unu dis, an a chuu mi a taak, wan a unu a-go sel mi out.”  Dem aat get evi, an evri wan a dem staat se tu im se, “A kyaahn mi, Laad?”  Jiizas ansa bak, “Di wan we dip im an iina di boul wid mi, a im a-go sel mi out.","Di Man we Gad Pik mos go siem ou Gad wod se im a-go go, bot yu si di man we sel im out — chobl fi'im mi tel yu!",1
1143,"Di Man we Gad Pik mos go siem ou Gad wod se im a-go go, bot yu si di man we sel im out — chobl fi'im mi tel yu!","Im wuda betaraaf ef im neehn baan.”  Den Juudas, di sed wan we did a go sel out Jiizas, ier im no, “A kyaahn mi, Tiicha?” Jiizas se, “Yu se so yuself.”  Wen taim dem de de a nyam, Jiizas tek di bred, gi tangks an brok it gi im falara dem.",1
1144,"Im wuda betaraaf ef im neehn baan.”  Den Juudas, di sed wan we did a go sel out Jiizas, ier im no, “A kyaahn mi, Tiicha?” Jiizas se, “Yu se so yuself.”  Wen taim dem de de a nyam, Jiizas tek di bred, gi tangks an brok it gi im falara dem.","Im se, “Tek dis an nyam it.",1
1145,"Im se, “Tek dis an nyam it.","Dis a mi badi.”  Den afta im tek di kop an gi tangks, im gi dem an se, “Aal a unu, jringk fram it.",1
1146,"Dis a mi badi.”  Den afta im tek di kop an gi tangks, im gi dem an se, “Aal a unu, jringk fram it.",Kaaz dis a mi blod.,1
1147,Kaaz dis a mi blod.,A da blod ya yuuz fi set op di nyuu plan we Gad mek wid unu.,1
1148,A da blod ya yuuz fi set op di nyuu plan we Gad mek wid unu.,"A da blod ya ron fi evribadi, so dem kyan get paadn fi dem sin.",1
1149,"A da blod ya ron fi evribadi, so dem kyan get paadn fi dem sin.","Ier wa mi a se, mi naa jringk no muo wain til da die de kom wen mi jringk it wid unu wan nyuu wie iina mi Faada Kindom.”  Afta dem sing wan im don, dem lef go a Mount Aliv.",1
