,first,second,label
1170,"Yu ya, yu gudfala wakaman wea yu kipim promis olowe ya.","Yu bin lukaftarem gud disfala smolfala waka ya, olsem, bae mi putum yu fo lukaftarem plande samting moa.",1
1171,"Yu bin lukaftarem gud disfala smolfala waka ya, olsem, bae mi putum yu fo lukaftarem plande samting moa.","Yu kam an joen wetem mi fo gohed fo hapi olowe.’  “Nao disfala man hu hemi tekem wanfala bikfala seleni ya hemi kam, an hemi sei, ‘Bos, mi save dat yu wanfala had man tumas ya.",1
1172,"Yu kam an joen wetem mi fo gohed fo hapi olowe.’  “Nao disfala man hu hemi tekem wanfala bikfala seleni ya hemi kam, an hemi sei, ‘Bos, mi save dat yu wanfala had man tumas ya.",Yu save tekem kaikai long gaden wea olketa nara pipol nao olketa bin plantem olketa samting long hem.,1
1173,Yu save tekem kaikai long gaden wea olketa nara pipol nao olketa bin plantem olketa samting long hem.,"Mi fraetem yu ya, so mi haedem nomoa seleni blong yu insaet long graon.",1
1174,"Mi fraetem yu ya, so mi haedem nomoa seleni blong yu insaet long graon.","Lukim, hem nao seleni blong yu.’  “Long taem ya nomoa, bos blong hem ya hemi sei long hem nao, ‘!Oo yu ravis wakaman!",1
1175,"Lukim, hem nao seleni blong yu.’  “Long taem ya nomoa, bos blong hem ya hemi sei long hem nao, ‘!Oo yu ravis wakaman!",Yu les tumas ya!,1
1176,Yu les tumas ya!,"Ya, yu save tru wea mi save tekem kaikai long gaden wea olketa nara pipol nao olketa bin plantem olketa samting long hem.",1
1177,"Ya, yu save tru wea mi save tekem kaikai long gaden wea olketa nara pipol nao olketa bin plantem olketa samting long hem.","So waswe nao yu no bin putum seleni blong mi long bank, mekem taem mi kambaek fo tekem, mi save tekem wetem lelebet seleni wea hemi winim?’ ‘Yufala tekemaot seleni ya from han blong man ya, an yufala givim go long man ya wetem tenfala seleni ya.",1
1178,"So waswe nao yu no bin putum seleni blong mi long bank, mekem taem mi kambaek fo tekem, mi save tekem wetem lelebet seleni wea hemi winim?’ ‘Yufala tekemaot seleni ya from han blong man ya, an yufala givim go long man ya wetem tenfala seleni ya.","Bikos eniwan hu hemi yusim gud wanem hemi garem, bae mi givim go samfala moa long hem, an bae hemi garem plande nao.",1
1179,"Bikos eniwan hu hemi yusim gud wanem hemi garem, bae mi givim go samfala moa long hem, an bae hemi garem plande nao.","Bat eniwan hu hemi no yusim gud wanem hemi garem, nomata lelebet samting wea hemi garem, bae mi tekemaot from hem nomoa.",1
1180,"Bat eniwan hu hemi no yusim gud wanem hemi garem, nomata lelebet samting wea hemi garem, bae mi tekemaot from hem nomoa.",Yufala torowem disfala nogud wakaman ya long aotsaet long dak ples nao.,1
1181,Yufala torowem disfala nogud wakaman ya long aotsaet long dak ples nao.,"Long ples ya bae olketa go-gohed fo krae nomoa an fo sore bikfala nao.’”  Tising blong Jisas abaotem taem bae hemi jajem evriwan long wol  Nao Jisas hemi sei moa, “Taem mi San Blong Man, mi kambaek wetem saen blong paoa blong God an wetem evri enjel blong mi, bae mi sidaon fo rul long paoa blong God.",1
1182,"Long ples ya bae olketa go-gohed fo krae nomoa an fo sore bikfala nao.’”  Tising blong Jisas abaotem taem bae hemi jajem evriwan long wol  Nao Jisas hemi sei moa, “Taem mi San Blong Man, mi kambaek wetem saen blong paoa blong God an wetem evri enjel blong mi, bae mi sidaon fo rul long paoa blong God.","An bae evri pipol blong evri kantri long wol, olketa hipap kam long frant blong mi.",1
1183,"An bae evri pipol blong evri kantri long wol, olketa hipap kam long frant blong mi.",An bae mi divaedem olketa long tufala deferen seksin olsem wea man fo lukaftarem sipsip hemi divaedem olketa sipsip fo stap deferen from olketa nanigot.,1
1184,An bae mi divaedem olketa long tufala deferen seksin olsem wea man fo lukaftarem sipsip hemi divaedem olketa sipsip fo stap deferen from olketa nanigot.,"Long taem ya, bae mi putum olketa pipol wea olketa stret long ae blong God, fo olketa stap long raetsaet blong mi, an olketa nara pipol, bae olketa stap long lefsaet blong mi.",1
1185,"Long taem ya, bae mi putum olketa pipol wea olketa stret long ae blong God, fo olketa stap long raetsaet blong mi, an olketa nara pipol, bae olketa stap long lefsaet blong mi.","An bihaen moa, mi disfala King, bae mi tok olsem long olketa pipol hu olketa stap long raetsaet blong mi, ‘Yufala nao wea Dadi blong mi hemi blesim yufala, yufala kam an tekem olketa samting long kingdom long Heven, wea hemi mekredi long hem finis fo yufala taem hemi stat fo mekem disfala wol.",1
1186,"An bihaen moa, mi disfala King, bae mi tok olsem long olketa pipol hu olketa stap long raetsaet blong mi, ‘Yufala nao wea Dadi blong mi hemi blesim yufala, yufala kam an tekem olketa samting long kingdom long Heven, wea hemi mekredi long hem finis fo yufala taem hemi stat fo mekem disfala wol.","Taem mi hanggre, yufala nao givim kam kaikai long mi, an taem mi wande fo dring, yufala nao givim wata long mi.",1
1187,"Taem mi hanggre, yufala nao givim kam kaikai long mi, an taem mi wande fo dring, yufala nao givim wata long mi.","Taem mi no garem eni ples fo stap long hem, yufala nao tekem mi go long haos blong yufala, an taem mi no garem enisamting fo werem, yufala nao givim kaleko long mi.",1
1188,"Taem mi no garem eni ples fo stap long hem, yufala nao tekem mi go long haos blong yufala, an taem mi no garem enisamting fo werem, yufala nao givim kaleko long mi.","Taem mi sik, yufala lukaftarem mi, an taem mi stap long prisin, yufala nao kam fo lukim mi.’  “Long taem ya, bae olketa pipol wea olketa stret long ae blong God olketa askem mi olsem nao, ‘?Masta, bat long wataem nao mifala lukim dat yu hanggre an mifala givim kaikai long yu, an wea yu wande fo dring an mifala givim wata long yu?",1
1189,"Taem mi sik, yufala lukaftarem mi, an taem mi stap long prisin, yufala nao kam fo lukim mi.’  “Long taem ya, bae olketa pipol wea olketa stret long ae blong God olketa askem mi olsem nao, ‘?Masta, bat long wataem nao mifala lukim dat yu hanggre an mifala givim kaikai long yu, an wea yu wande fo dring an mifala givim wata long yu?","An wataem nao yu no garem eni ples fo stap long hem an mifala tekem yu go long haos blong mifala, an yu no garem enisamting fo werem an mifala givim kaleko long yu?",1
1190,"An wataem nao yu no garem eni ples fo stap long hem an mifala tekem yu go long haos blong mifala, an yu no garem enisamting fo werem an mifala givim kaleko long yu?","An wataem nao mifala lukim dat yu sik o yu stap long prisin an mifala go fo lukim yu?’ Long taem ya, mi disfala King ya, bae mi ansarem olketa olsem, ‘Mi talem yufala tru samting nao, taem yufala duim kam enisamting long eniwan long olketa brata o sista blong mi hu hemi lou tumas, yufala duim diswan long mi nao ya.’  “Bihaen moa, bae mi tok olsem long olketa pipol hu olketa stap long lefsaet blong mi, ‘Yufala wea God bae hemi panisim yufala, yufala goawe from mi.",1
1191,"An wataem nao mifala lukim dat yu sik o yu stap long prisin an mifala go fo lukim yu?’ Long taem ya, mi disfala King ya, bae mi ansarem olketa olsem, ‘Mi talem yufala tru samting nao, taem yufala duim kam enisamting long eniwan long olketa brata o sista blong mi hu hemi lou tumas, yufala duim diswan long mi nao ya.’  “Bihaen moa, bae mi tok olsem long olketa pipol hu olketa stap long lefsaet blong mi, ‘Yufala wea God bae hemi panisim yufala, yufala goawe from mi.","Ples blong yufala nao hemi longwe insaet long faea wea hemi no save finis ya, wea God hemi mekredi fo Seitan an olketa enjel blong hem.",1
1192,"Ples blong yufala nao hemi longwe insaet long faea wea hemi no save finis ya, wea God hemi mekredi fo Seitan an olketa enjel blong hem.","Taem mi hanggre, yufala nating givim eni kaikai long mi, an taem mi wande fo dring, yufala nating givim wata long mi.",1
1193,"Taem mi hanggre, yufala nating givim eni kaikai long mi, an taem mi wande fo dring, yufala nating givim wata long mi.","Taem mi no garem eni ples fo stap long hem, yufala nating tekem mi go long haos blong yufala, an taem mi no garem enisamting fo werem, yufala nating givim kaleko long mi.",1
1194,"Taem mi no garem eni ples fo stap long hem, yufala nating tekem mi go long haos blong yufala, an taem mi no garem enisamting fo werem, yufala nating givim kaleko long mi.","An taem mi sik an taem mi stap long prisin, yufala nating kam fo lukim mi.’  “Long taem ya, bae olketa pipol ya olketa askem mi olsem tu, ‘?Masta, bat long wataem nao mifala lukim dat yu hanggre o yu wande fo dring o yu no garem eni ples fo stap long hem o yu no garem enisamting fo werem o yu sik o yu stap long prisin, an mifala no duim enisamting fo helpem yu?’ An long taem ya, bae mi ansarem olketa olsem, ‘Mi talem yufala tru samting nao, taem yufala no duim enisamting fo helpem eniwan long olketa pipol hu olketa lou tumas ya, yufala no duim enisamting fo helpem mi nao ya.’ Nao olketa pipol ya, bae olketa panisim olketa olowe nao.",1
1195,"An taem mi sik an taem mi stap long prisin, yufala nating kam fo lukim mi.’  “Long taem ya, bae olketa pipol ya olketa askem mi olsem tu, ‘?Masta, bat long wataem nao mifala lukim dat yu hanggre o yu wande fo dring o yu no garem eni ples fo stap long hem o yu no garem enisamting fo werem o yu sik o yu stap long prisin, an mifala no duim enisamting fo helpem yu?’ An long taem ya, bae mi ansarem olketa olsem, ‘Mi talem yufala tru samting nao, taem yufala no duim enisamting fo helpem eniwan long olketa pipol hu olketa lou tumas ya, yufala no duim enisamting fo helpem mi nao ya.’ Nao olketa pipol ya, bae olketa panisim olketa olowe nao.","Olketa bikman blong Jiu mekem plan fo kilim Jisas dae    Taem Jisas hemi tisim olketa disaepol blong hem long olketa samting ya finis, hemi sei long olketa, “Yufala save finis, neks tumoro hemi Fist blong Pasova ya.",1
1196,"Olketa bikman blong Jiu mekem plan fo kilim Jisas dae    Taem Jisas hemi tisim olketa disaepol blong hem long olketa samting ya finis, hemi sei long olketa, “Yufala save finis, neks tumoro hemi Fist blong Pasova ya.","Long taem ya, bae olketa givim mi San Blong Man, go long han blong olketa pipol fo olketa nilam mi dae long kros ya.”  Nao long disfala taem ya nomoa, olketa hedprist an olketa nara bikman olketa hipap long bikfala haos blong disfala Haeprist Kaeafas.",1
1197,"Long taem ya, bae olketa givim mi San Blong Man, go long han blong olketa pipol fo olketa nilam mi dae long kros ya.”  Nao long disfala taem ya nomoa, olketa hedprist an olketa nara bikman olketa hipap long bikfala haos blong disfala Haeprist Kaeafas.",An olketa miting nao fo tokabaotem hao fo kasholem Jisas haed an fo kilim hem dae.,1
1198,An olketa miting nao fo tokabaotem hao fo kasholem Jisas haed an fo kilim hem dae.,Jisas hemi stap long Betani long haos blong Saemon wea hemi bin garem ravis sik blong skin bifoa.,1
1199,Jisas hemi stap long Betani long haos blong Saemon wea hemi bin garem ravis sik blong skin bifoa.,"Nao taem Jisas hemi gohed fo kaikai, wanfala woman hemi tekem kam wanfala naesfala botol wea hemi fulap long oel wea hemi smelgud tumas an hemi dia tumas tu.",1
1200,"Nao taem Jisas hemi gohed fo kaikai, wanfala woman hemi tekem kam wanfala naesfala botol wea hemi fulap long oel wea hemi smelgud tumas an hemi dia tumas tu.",Woman ya hemi kapsaetem oel ya antap long hed blong Jisas.,1
1201,Woman ya hemi kapsaetem oel ya antap long hed blong Jisas.,"Bat taem olketa disaepol i lukim diswan, olketa kros tumas an olketa sei, “?Ei, waswe nao hemi spoelem oel ya?",1
1202,"Bat taem olketa disaepol i lukim diswan, olketa kros tumas an olketa sei, “?Ei, waswe nao hemi spoelem oel ya?","Sapos hemi salem, bae plande seleni nao hemi tekem long hem ya, wea hemi save givim long olketa pipol wea olketa pua tumas.”  Bat Jisas hemi save nomoa long wanem olketa talem, so hemi sei nao, “?Waswe nao yufala tokspoelem woman ya?",1
1203,"Sapos hemi salem, bae plande seleni nao hemi tekem long hem ya, wea hemi save givim long olketa pipol wea olketa pua tumas.”  Bat Jisas hemi save nomoa long wanem olketa talem, so hemi sei nao, “?Waswe nao yufala tokspoelem woman ya?",Gudfala samting nao hemi duim fo mi ya.,1
1204,Gudfala samting nao hemi duim fo mi ya.,"Olketa pipol wea i pua tumas ya, olketa stap olowe wetem yufala ya, bat mi nao bae mi no stap olowe wetem yufala.",1
1205,"Olketa pipol wea i pua tumas ya, olketa stap olowe wetem yufala ya, bat mi nao bae mi no stap olowe wetem yufala.","Disfala woman ya, taem hemi kapsaetem oel ya long bodi blong mi, hemi mekredi long mi fo taem wea bae olketa berem mi.",1
1206,"Disfala woman ya, taem hemi kapsaetem oel ya long bodi blong mi, hemi mekredi long mi fo taem wea bae olketa berem mi.",So mi talem yufala tru samting nao.,1
1207,So mi talem yufala tru samting nao.,"Bihaen long diswan, wanfala long olketa tuelfala disaepol ya, nem blong hem Jiudas Iskariot, hemi go long olketa hedprist.",1
1208,"Bihaen long diswan, wanfala long olketa tuelfala disaepol ya, nem blong hem Jiudas Iskariot, hemi go long olketa hedprist.","An hemi askem olketa olsem, “?Sapos mi givim Jisas go long han blong yufala, wanem nao bae yufala givim long mi?” Nao olketa kaontem tetifala seleni an olketa givim long hem.",1
1209,"An hemi askem olketa olsem, “?Sapos mi givim Jisas go long han blong yufala, wanem nao bae yufala givim long mi?” Nao olketa kaontem tetifala seleni an olketa givim long hem.","So stat long taem ya, Jiudas hemi trae fo tingim wanfala wei wea hemi save givim Jisas go long han blong olketa nao.",1
1210,"So stat long taem ya, Jiudas hemi trae fo tingim wanfala wei wea hemi save givim Jisas go long han blong olketa nao.","Las taem fo Jisas kaikai long Pasova wetem olketa disaepol blong hem  (Mak :-; Luk :-, -; Jon :-)  Long fas de long olketa Bikde blong Bred wea hemi No Garem Eni Yist long hem ya, olketa disaepol olketa kam an askem Jisas olsem nao, “?Waswe, long wea nao yu laekem mifala fo go an mekredi long disfala kaikai blong Pasova fo yu long hem?”  Nao Jisas hemi sei, “Yufala go long biktaon ya, an taem yufala kasem disfala man wea mi siusim finis ya, yufala sei long hem, ‘Tisa hemi sei, taem blong mi hemi kolsap nao.",1
1211,"Las taem fo Jisas kaikai long Pasova wetem olketa disaepol blong hem  (Mak :-; Luk :-, -; Jon :-)  Long fas de long olketa Bikde blong Bred wea hemi No Garem Eni Yist long hem ya, olketa disaepol olketa kam an askem Jisas olsem nao, “?Waswe, long wea nao yu laekem mifala fo go an mekredi long disfala kaikai blong Pasova fo yu long hem?”  Nao Jisas hemi sei, “Yufala go long biktaon ya, an taem yufala kasem disfala man wea mi siusim finis ya, yufala sei long hem, ‘Tisa hemi sei, taem blong mi hemi kolsap nao.","So mi wetem olketa disaepol blong mi, bae mifala kaikaim disfala kaikai blong Pasova long haos blong yu.’”  Long taem ya, olketa disaepol gohed fo duim wanem Jisas hemi talem long olketa, an olketa gohed fo mekredi long kaikai blong Pasova.",1
1212,"So mi wetem olketa disaepol blong mi, bae mifala kaikaim disfala kaikai blong Pasova long haos blong yu.’”  Long taem ya, olketa disaepol gohed fo duim wanem Jisas hemi talem long olketa, an olketa gohed fo mekredi long kaikai blong Pasova.","Nao long ivining nomoa, Jisas wetem tuelfala disaepol blong hem, olketa sidaon fo kaikai nao.",1
1213,"Nao long ivining nomoa, Jisas wetem tuelfala disaepol blong hem, olketa sidaon fo kaikai nao.","An taem olketa gohed fo kaikai, Jisas hemi tok olsem, “Mi talem yufala tru samting nao, bae wanfala man long yufala hemi givim mi go long han blong olketa enemi blong mi.”  Long taem ya, olketa sore tumas nao.",1
1214,"An taem olketa gohed fo kaikai, Jisas hemi tok olsem, “Mi talem yufala tru samting nao, bae wanfala man long yufala hemi givim mi go long han blong olketa enemi blong mi.”  Long taem ya, olketa sore tumas nao.","An evriwan olketa gohed nao fo askem Jisas olsem, “?Waswe Masta?",1
1215,"An evriwan olketa gohed nao fo askem Jisas olsem, “?Waswe Masta?","Nogud yu tingse mi nao ya.”  So hemi sei moa, “Man hu hemi tekem kaikai long plet tugeta wetem mi, hem nomoa bae hemi givim mi go long han blong olketa enemi blong mi.",1
1216,"Nogud yu tingse mi nao ya.”  So hemi sei moa, “Man hu hemi tekem kaikai long plet tugeta wetem mi, hem nomoa bae hemi givim mi go long han blong olketa enemi blong mi.","Mi San Blong Man, bae mi mas dae olsem Buktambu hemi talem.",1
